0.000000	44.332699	-5.659494	45.386211	-5.758309	0.580126
0.000000	45.381729	-5.793412	46.435089	-5.893316	0.579908
0.000000	46.430744	-5.927328	47.483971	-6.028314	0.579607
0.000000	47.479763	-6.061247	48.532848	-6.163279	0.579368
0.000000	48.528774	-6.195163	49.581741	-6.298235	0.579135
0.000000	49.577805	-6.329082	50.630634	-6.433175	0.578876
0.000000	50.626823	-6.462998	51.679527	-6.568085	0.578650
0.000000	51.675846	-6.596916	52.728428	-6.702976	0.578397
0.000000	52.724869	-6.730834	53.777306	-6.837849	0.578151
0.000000	53.773869	-6.864749	54.826218	-6.972697	0.577905
0.000000	54.822899	-6.998668	55.875118	-7.107540	0.577666
0.000000	55.871922	-7.132586	56.924023	-7.242360	0.577468
0.000000	56.920940	-7.266503	57.972919	-7.377165	0.577277
0.000000	57.969952	-7.400420	59.021820	-7.511948	0.577079
0.000000	59.018959	-7.534335	60.070717	-7.646719	0.576880
0.000000	60.067966	-7.668251	61.119633	-7.781471	0.576662
0.000000	61.116989	-7.802169	62.168549	-7.916197	0.576477
0.000000	62.166004	-7.936085	63.217461	-8.050919	0.576286
0.000000	63.215027	-8.070004	64.266380	-8.185629	0.576122
0.000000	64.264038	-8.203919	65.315308	-8.320310	0.575917
0.000000	65.313072	-8.337839	66.364227	-8.454980	0.575725
0.000000	66.362083	-8.471755	67.413162	-8.589636	0.575541
0.000000	67.411110	-8.605674	68.462082	-8.724282	0.575411
0.000000	68.460129	-8.739591	69.511009	-8.858915	0.575247
0.000000	69.509140	-8.873507	70.559944	-8.993525	0.575063
0.000000	70.558167	-9.007425	71.608887	-9.128125	0.574899
0.000000	71.607193	-9.141344	72.657837	-9.262720	0.574728
0.000000	72.656235	-9.275264	73.706772	-9.397294	0.574557
0.000000	73.705254	-9.409182	74.755707	-9.531854	0.574372
0.000000	74.754265	-9.543097	75.804649	-9.666402	0.574188
0.000000	75.803291	-9.677016	76.853600	-9.800940	0.574024
0.000000	76.852325	-9.810935	77.902534	-9.935470	0.573860
0.000000	77.901337	-9.944852	78.951477	-10.069983	0.573744
0.000000	78.950356	-10.078769	80.000420	-10.204493	0.573614
0.000000	79.999367	-10.212685	81.049347	-10.338978	0.573450
0.000000	81.048370	-10.346601	82.098312	-10.473452	0.573272
0.000000	82.097404	-10.480520	83.147255	-10.607914	0.573129
0.000000	83.146423	-10.614437	84.196205	-10.742370	0.572999
0.000000	84.195435	-10.748354	85.245171	-10.876814	0.572855
1.000000	86.115318	-22.212898	86.294128	-11.011245	0.572678
1.000000	87.147865	-22.133636	87.275520	-11.136976	0.705572
1.000000	88.113922	-22.059490	88.184464	-11.252718	1.080131
1.000000	89.008705	-21.990803	89.087769	-11.360741	1.664094
1.000000	89.898476	-21.922504	90.027298	-11.463757	2.434513
1.000000	90.824638	-21.851414	91.010742	-11.564656	3.383373
1.000000	91.794624	-21.776958	92.033737	-11.672731	4.502712
1.000000	92.803383	-21.699524	93.080452	-11.813525	5.757562
1.000000	93.833229	-21.620476	94.131393	-11.963562	7.077721
1.000000	94.866562	-21.541161	95.182259	-12.110313	8.404387
1.000000	95.900063	-21.461826	96.233543	-12.253280	9.718457
1.000000	96.934288	-21.382446	97.285042	-12.391388	11.013776
1.000000	97.969086	-21.303009	98.336861	-12.524569	12.288547
1.000000	99.004578	-21.223530	99.389153	-12.652919	13.542590
1.000000	100.040916	-21.143982	100.441971	-12.776579	14.776146
1.000000	101.078125	-21.064365	101.495277	-12.895677	15.989380
1.000000	102.116180	-20.984688	102.549004	-13.010314	17.182617
1.000000	103.154984	-20.904949	103.603088	-13.120566	18.356161
1.000000	104.194481	-20.825157	104.657433	-13.226494	19.510365
1.000000	105.234566	-20.745323	105.712044	-13.328150	20.645552
1.000000	106.275246	-20.665440	106.766914	-13.425639	21.761951
1.000000	107.316498	-20.585514	107.822060	-13.519065	22.859921
1.000000	108.358330	-20.505543	108.877495	-13.608520	23.939823
1.000000	109.400757	-20.425529	109.933159	-13.694080	25.001869
1.000000	110.443703	-20.345474	110.989082	-13.775852	26.046379
1.000000	111.487198	-20.265377	112.045166	-13.853887	27.073662
1.000000	112.531143	-20.185246	113.101471	-13.928275	28.083927
1.000000	113.575592	-20.105072	114.157936	-13.999065	29.077507
1.000000	114.620476	-20.024868	115.214561	-14.066362	30.054665
1.000000	115.665771	-19.944633	116.271355	-14.130237	31.015722
1.000000	116.711494	-19.864365	117.328300	-14.190777	31.960878
1.000000	117.757629	-19.784061	118.385399	-14.248055	32.890408
1.000000	118.804169	-19.703732	119.442619	-14.302133	33.804577
1.000000	119.851067	-19.623371	120.499954	-14.353076	34.703617
1.000000	120.898323	-19.542988	121.557404	-14.400968	35.587791
1.000000	121.945915	-19.462574	122.614960	-14.445889	36.457401
1.000000	122.993851	-19.382137	123.672615	-14.487863	37.312588
1.000000	124.042107	-19.301670	124.730392	-14.526996	38.153637
1.000000	125.090714	-19.221184	125.788284	-14.563362	38.980736
1.000000	126.139633	-19.140667	126.846222	-14.597003	39.794113
1.000000	127.188805	-19.060135	127.904274	-14.627999	40.594006
1.000000	128.238297	-18.979576	128.962448	-14.656426	41.380627
1.000000	129.288101	-18.898994	130.020691	-14.682325	42.154217
1.000000	130.338165	-18.818394	131.079025	-14.705803	42.914864
1.000000	131.388519	-18.737770	132.137512	-14.726892	43.662785
1.000000	132.439178	-18.657120	133.196091	-14.745684	44.398136
1.000000	133.490128	-18.576454	134.254868	-14.762257	45.121078
1.000000	134.541443	-18.495754	135.313797	-14.776739	45.831642
1.000000	135.593063	-18.415031	136.372955	-14.789176	46.529953
1.000000	136.645065	-18.334278	137.432068	-14.799407	47.216496
1.000000	137.697189	-18.253521	138.491135	-14.807442	47.891865
1.000000	138.749435	-18.172749	139.550156	-14.813352	48.556320
1.000000	139.801819	-18.091972	140.609116	-14.817184	49.210045
1.000000	140.854279	-18.011185	141.668076	-14.819000	49.853207
1.000000	141.906906	-17.930386	142.726974	-14.818823	50.485981
1.000000	142.959610	-17.849583	143.785797	-14.816679	51.108501
1.000000	144.012390	-17.768772	144.844604	-14.812644	51.721027
1.000000	145.065308	-17.687950	145.903366	-14.806769	52.323719
1.000000	146.118317	-17.607124	146.962097	-14.799084	52.916672
1.000000	147.171432	-17.526287	148.020767	-14.789638	53.500080
1.000000	148.224609	-17.445446	149.079376	-14.778458	54.074177
1.000000	149.277878	-17.364597	150.137955	-14.765565	54.638985
1.000000	150.331238	-17.283745	151.196487	-14.751016	55.194710
1.000000	151.384689	-17.202881	152.254990	-14.734870	55.741474
1.000000	152.438217	-17.122013	153.313416	-14.717147	56.279491
1.000000	153.491806	-17.041142	154.371811	-14.697878	56.808865
1.000000	154.545456	-16.960262	155.430145	-14.677079	57.329727
1.000000	155.599197	-16.879379	156.488464	-14.654822	57.842274
1.000000	156.653015	-16.798489	157.546707	-14.631125	58.346561
1.000000	157.706848	-16.717598	158.604904	-14.606002	58.842758
1.000000	158.760788	-16.636700	159.663055	-14.579516	59.330994
1.000000	159.814728	-16.555801	160.721176	-14.551690	59.811428
1.000000	160.868790	-16.474892	161.779282	-14.522590	60.284229
1.000000	161.922913	-16.393978	162.837341	-14.492173	60.749451
1.000000	162.977112	-16.313057	163.895294	-14.460513	61.207165
1.000000	164.031281	-16.232140	164.953262	-14.427616	61.657497
1.000000	165.085541	-16.151218	166.011169	-14.393541	62.100628
1.000000	166.139862	-16.070290	167.069016	-14.358297	62.536663
1.000000	167.194214	-15.989357	168.126816	-14.321908	62.965710
1.000000	168.248581	-15.908424	169.184586	-14.284374	63.387836
1.000000	169.303024	-15.827484	170.242340	-14.245751	63.803196
1.000000	170.357529	-15.746544	171.300034	-14.206071	64.211906
1.000000	171.412064	-15.665600	172.357498	-14.165603	64.614403
1.000000	172.466415	-15.584667	173.414841	-14.124392	65.011070
1.000000	173.520706	-15.503742	174.471954	-14.082390	65.401985
1.000000	174.574860	-15.422825	175.528946	-14.039594	65.787247
1.000000	175.628922	-15.341919	176.585770	-13.995962	66.166809
1.000000	176.682892	-15.261017	177.642502	-13.951510	66.540611
1.000000	177.736816	-15.180119	178.699142	-13.906238	66.908775
1.000000	178.790710	-15.099220	179.755646	-13.860125	67.271355
1.000000	179.844543	-15.018330	180.812103	-13.813231	67.628410
1.000000	180.898392	-14.937439	181.868484	-13.765533	67.980011
1.000000	181.952225	-14.856548	182.924744	-13.717040	68.326180
1.000000	183.005981	-14.775661	183.980911	-13.667788	68.666969
1.000000	184.059738	-14.694775	185.037003	-13.617762	69.002487
1.000000	185.113464	-14.613892	186.093079	-13.566989	69.332817
1.000000	186.167221	-14.533005	187.149048	-13.515468	69.658020
1.000000	187.220947	-14.452126	188.204987	-13.463245	69.978180
1.000000	188.274689	-14.371239	189.260803	-13.410321	70.293396
1.000000	189.328339	-14.290363	190.316605	-13.356690	70.603691
1.000000	190.382050	-14.209480	191.372299	-13.302382	70.909149
1.000000	191.435699	-14.128605	192.427963	-13.247416	71.209869
1.000000	192.489395	-14.047726	193.483566	-13.191809	71.505920
1.000000	193.543045	-13.966846	194.539124	-13.135563	71.797348
1.000000	194.596710	-13.885967	195.594574	-13.078687	72.084175
1.000000	195.650330	-13.805092	196.650009	-13.021199	72.366516
1.000000	196.703964	-13.724215	197.705383	-12.963113	72.644432
1.000000	197.757599	-13.643341	198.760696	-12.904435	72.918015
1.000000	198.811188	-13.562468	199.815964	-12.845178	73.187325
1.000000	199.864807	-13.481592	200.871201	-12.785385	73.452446
1.000000	200.918427	-13.400719	201.926392	-12.725035	73.713455
1.000000	201.972031	-13.319843	202.981567	-12.664173	73.970367
1.000000	203.025681	-13.238966	204.036682	-12.602779	74.223228
1.000000	204.079300	-13.158094	205.091721	-12.540870	74.472137
1.000000	205.132889	-13.077221	206.146759	-12.478456	74.717140
1.000000	206.186493	-12.996346	207.201736	-12.415554	74.958321
1.000000	207.240112	-12.915472	208.256714	-12.352179	75.195702
1.000000	208.293716	-12.834599	209.311584	-12.288342	75.429405
1.000000	209.347305	-12.753727	210.366440	-12.224032	75.659470
1.000000	210.400879	-12.672853	211.421249	-12.159305	75.885925
1.000000	211.454453	-12.591982	212.476013	-12.094153	76.108803
1.000000	212.508011	-12.511114	213.530731	-12.028605	76.328194
1.000000	213.561554	-12.430244	214.585419	-11.962634	76.544151
1.000000	214.615097	-12.349373	215.640076	-11.896221	76.756714
1.000000	215.668655	-12.268505	216.694717	-11.829435	76.965950
1.000000	216.722214	-12.187634	217.749329	-11.762251	77.171913
1.000000	217.775772	-12.106766	218.803909	-11.694694	77.374680
1.000000	218.829330	-12.025892	219.858459	-11.626796	77.574303
1.000000	219.882889	-11.945024	220.912979	-11.558538	77.770798
1.000000	220.936417	-11.864157	221.967453	-11.489929	77.964157
1.000000	221.989960	-11.783287	223.021881	-11.420991	78.154495
1.000000	223.043488	-11.702419	224.076324	-11.351703	78.341873
1.000000	224.097031	-11.621550	225.130707	-11.282095	78.526329
1.000000	225.150558	-11.540682	226.185089	-11.212176	78.707878
1.000000	226.204086	-11.459814	227.239410	-11.141948	78.886559
1.000000	227.257599	-11.378948	228.293732	-11.071418	79.062462
1.000000	228.311111	-11.298082	229.348038	-11.000587	79.235626
1.000000	229.364670	-11.217211	230.402283	-10.929473	79.406113
1.000000	230.418152	-11.136347	231.456512	-10.858091	79.573906
1.000000	231.471649	-11.055481	232.510788	-10.786438	79.739082
1.000000	232.525238	-10.974609	233.565002	-10.714531	79.901672
1.000000	233.578751	-10.893744	234.619186	-10.642320	80.061714
1.000000	234.632278	-10.812876	235.673386	-10.569879	80.219261
1.000000	235.685837	-10.732002	236.727448	-10.497172	80.374336
1.000000	236.739258	-10.651144	237.781570	-10.424240	80.526970
1.000000	237.792770	-10.570276	238.835663	-10.351074	80.677200
1.000000	238.846268	-10.489414	239.889709	-10.277655	80.825058
1.000000	239.899750	-10.408548	240.943771	-10.204045	80.970612
1.000000	240.953247	-10.327682	241.997437	-10.129185	81.113632
1.000000	242.006454	-10.246838	243.047928	-10.054631	81.256104
1.000000	243.056473	-10.166243	244.102066	-9.980528	81.396347
1.000000	244.110107	-10.085365	245.156387	-9.906100	81.533470
1.000000	245.163940	-10.004475	246.205002	-9.831383	81.661682
1.000000	246.212097	-9.924019	247.259171	-9.756468	81.789459
1.000000	247.265823	-9.843136	248.313171	-9.681375	81.918541
1.000000	248.319366	-9.762266	249.367172	-9.605883	82.046570
1.000000	249.372971	-9.681391	250.421066	-9.530192	82.172897
1.000000	250.426453	-9.600529	251.474884	-9.454461	82.297318
1.000000	251.479889	-9.519669	252.528717	-9.378798	82.419807
1.000000	252.533310	-9.438807	253.582520	-9.303115	82.540451
1.000000	253.586716	-9.357948	254.636353	-9.227247	82.659203
1.000000	254.640167	-9.277088	255.690216	-9.151149	82.776047
1.000000	255.693665	-9.196222	256.744049	-9.074784	82.891075
1.000000	256.747162	-9.115356	257.797852	-8.998203	83.004288
1.000000	257.800629	-9.034494	258.851685	-8.921502	83.115738
1.000000	258.854156	-8.953627	259.905487	-8.844705	83.225441
1.000000	259.907623	-8.872763	260.959229	-8.767838	83.333473
1.000000	260.961060	-8.791903	262.013000	-8.690856	83.439819
1.000000	262.014526	-8.711039	263.064209	-8.614021	83.544487
1.000000	263.065460	-8.630369	264.113953	-8.536844	83.647957
1.000000	264.114929	-8.549814	265.168701	-8.459325	83.749596
1.000000	265.169434	-8.468870	266.222351	-8.381793	83.849449
1.000000	266.222809	-8.388016	267.276154	-8.304149	83.947708
1.000000	267.276367	-8.307144	268.329773	-8.226401	84.044434
1.000000	268.329773	-8.226286	269.383331	-8.148549	84.139610
1.000000	269.383087	-8.145435	270.436951	-8.070562	84.233322
1.000000	270.436462	-8.064579	271.490631	-7.992466	84.325546
1.000000	271.489960	-7.983713	272.544342	-7.914279	84.416344
1.000000	272.543457	-7.902847	273.598022	-7.836000	84.505760
1.000000	273.596954	-7.821983	274.651672	-7.757627	84.593735
1.000000	274.650391	-7.741121	275.705322	-7.679132	84.680260
1.000000	275.703857	-7.660259	276.758942	-7.600557	84.765427
1.000000	276.757294	-7.579397	277.812561	-7.521878	84.849281
1.000000	277.810760	-7.498535	278.866211	-7.443110	84.931839
1.000000	278.864258	-7.417669	279.919861	-7.364277	85.013138
1.000000	279.917755	-7.336803	280.973450	-7.285358	85.093170
1.000000	280.971191	-7.255943	282.027100	-7.206361	85.171906
1.000000	282.024689	-7.175077	283.080719	-7.127258	85.249359
1.000000	283.078186	-7.094212	284.134277	-7.048109	85.325623
1.000000	284.131592	-7.013353	285.187866	-6.968887	85.400734
1.000000	285.185059	-6.932491	286.241425	-6.889595	85.474701
1.000000	286.238495	-6.851629	287.295044	-6.810245	85.547562
1.000000	287.291992	-6.770763	288.348633	-6.730828	85.619301
1.000000	288.345490	-6.689899	289.402252	-6.651364	85.689896
1.000000	289.399017	-6.609032	290.455780	-6.571822	85.759361
1.000000	290.452423	-6.528173	291.509308	-6.492212	85.827751
1.000000	291.505859	-6.447311	292.562866	-6.412519	85.895050
1.000000	292.559326	-6.366449	293.616394	-6.332764	85.961250
1.000000	293.612762	-6.285587	294.669922	-6.252967	86.026421
1.000000	294.666229	-6.204725	295.723450	-6.173103	86.090561
1.000000	295.719666	-6.123863	296.776947	-6.093210	86.153671
1.000000	296.773071	-6.043005	297.830475	-6.013258	86.215790
1.000000	297.826538	-5.962143	298.884003	-5.933261	86.276985
1.000000	298.880005	-5.881279	299.937531	-5.853198	86.337242
1.000000	299.933472	-5.800417	300.991058	-5.773106	86.396568
1.000000	300.986938	-5.719553	302.044556	-5.692992	86.454987
1.000000	302.040375	-5.638693	303.098145	-5.612817	86.512527
1.000000	303.093933	-5.557821	304.151642	-5.532578	86.569138
1.000000	304.147369	-5.476961	305.205170	-5.452310	86.624878
1.000000	305.200836	-5.396097	306.258636	-5.371994	86.679718
1.000000	306.254272	-5.315237	307.312103	-5.291645	86.733711
1.000000	307.307678	-5.234379	308.365570	-5.211255	86.786858
1.000000	308.361145	-5.153515	309.419128	-5.130837	86.839195
1.000000	309.414673	-5.072647	310.472626	-5.050371	86.890709
1.000000	310.468109	-4.991787	311.526093	-4.969862	86.941353
1.000000	311.521576	-4.910925	312.579590	-4.889322	86.991211
1.000000	312.575043	-4.830061	313.633026	-4.808729	87.040283
1.000000	313.628479	-4.749201	314.686493	-4.728135	87.088661
1.000000	314.681915	-4.668339	315.740051	-4.647516	87.136284
1.000000	315.735443	-4.587471	316.793549	-4.566858	87.183128
1.000000	316.788910	-4.506609	317.846985	-4.486192	87.229248
1.000000	317.842346	-4.425747	318.900452	-4.405504	87.274689
1.000000	318.895813	-4.344885	319.953857	-4.324767	87.319351
1.000000	319.949188	-4.264029	321.007294	-4.244009	87.363274
1.000000	321.002625	-4.183168	322.060791	-4.163205	87.406494
1.000000	322.056122	-4.102303	323.114258	-4.082385	87.449028
1.000000	323.109589	-4.021439	324.167694	-4.001559	87.490921
1.000000	324.163025	-3.940578	325.221100	-3.920674	87.532158
1.000000	325.216400	-3.859722	326.274628	-3.839769	87.572777
1.000000	326.269958	-3.778852	327.328125	-3.758863	87.612808
1.000000	327.323456	-3.697987	328.381531	-3.677946	87.652168
1.000000	328.376892	-3.617126	329.435028	-3.597014	87.690880
1.000000	329.430359	-3.536263	330.488403	-3.516040	87.728943
1.000000	330.483734	-3.455406	331.541809	-3.435040	87.766388
1.000000	331.537170	-3.374546	332.595306	-3.354032	87.803261
1.000000	332.590668	-3.293680	333.648804	-3.273013	87.839592
1.000000	333.644226	-3.212811	334.702179	-3.191993	87.875420
1.000000	334.697601	-3.131954	335.755585	-3.110943	87.910683
1.000000	335.751007	-3.051096	336.809052	-3.029891	87.945358
1.000000	336.804504	-2.970230	337.862457	-2.948794	87.979416
1.000000	337.857910	-2.889372	338.915863	-2.867667	88.012878
1.000000	338.911316	-2.808514	339.969330	-2.786540	88.045845
1.000000	339.964813	-2.727648	341.022797	-2.705408	88.078384
1.000000	341.018280	-2.646784	342.076263	-2.624304	88.110481
1.000000	342.071777	-2.565920	343.129669	-2.543166	88.142036
1.000000	343.125244	-2.485056	344.183167	-2.462051	88.173088
1.000000	344.178741	-2.404190	345.236633	-2.380878	88.203682
1.000000	345.232208	-2.323328	346.289978	-2.299738	88.233780
1.000000	346.285583	-2.242472	347.343506	-2.218564	88.263435
1.000000	347.339111	-2.161604	348.397003	-2.137377	88.292633
1.000000	348.392700	-2.080730	349.450531	-2.056201	88.321426
1.000000	349.446228	-1.999863	350.503998	-1.974979	88.349701
1.000000	350.499695	-1.919001	351.557404	-1.893749	88.377449
1.000000	351.553162	-1.838137	352.610840	-1.812521	88.404747
1.000000	352.606628	-1.757275	353.664276	-1.731295	88.431664
1.000000	353.660065	-1.676413	354.717682	-1.650080	88.458168
1.000000	354.713531	-1.595551	355.771118	-1.568850	88.484299
1.000000	355.766998	-1.514687	356.824615	-1.487601	88.509979
1.000000	356.820496	-1.433821	357.878052	-1.406365	88.535240
1.000000	357.873962	-1.352959	358.931549	-1.325123	88.560127
1.000000	358.927490	-1.272091	359.985016	-1.243863	88.584587
1.000000	359.980988	-1.191225	361.038483	-1.162575	88.608635
1.000000	361.034485	-1.110359	362.091888	-1.081253	88.632256
1.000000	362.087921	-1.029499	363.145325	-0.999923	88.655472
1.000000	363.141388	-0.948635	364.198639	-0.918624	88.678391
1.000000	364.194733	-0.867783	365.252167	-0.837353	88.701019
1.000000	365.248291	-0.786911	366.305603	-0.756048	88.723282
1.000000	366.301788	-0.706047	367.359039	-0.674723	88.745125
1.000000	367.355255	-0.625183	368.412415	-0.593451	88.766716
1.000000	368.408691	-0.544323	369.465820	-0.512141	88.788010
1.000000	369.462067	-0.463467	370.519257	-0.430870	88.808945
1.000000	370.515564	-0.382601	371.572632	-0.349562	88.829582
1.000000	371.568970	-0.301743	372.626099	-0.268236	88.849861
1.000000	372.622467	-0.220877	373.679535	-0.186895	88.869797
1.000000	373.675934	-0.140015	374.733032	-0.105572	88.889412
1.000000	374.729462	-0.059147	375.786469	-0.024268	88.908707
1.000000	375.782928	0.021717	376.839874	0.057015	88.927750
1.000000	376.836395	0.102581	377.893219	0.138353	88.946472
1.000000	377.889771	0.183435	378.946625	0.219671	88.964882
1.000000	378.943237	0.264299	380.000061	0.301003	88.982994
1.000000	379.996643	0.345158	381.053528	0.382326	89.000862
1.000000	381.050201	0.426027	382.106964	0.463660	89.018379
1.000000	382.103668	0.506891	383.160461	0.545003	89.035645
1.000000	383.157196	0.587759	384.213898	0.626308	89.052704
1.000000	384.210663	0.668623	385.267334	0.707617	89.069458
1.000000	385.264130	0.749485	386.320770	0.788977	89.085899
1.000000	386.317596	0.830349	387.374176	0.870285	89.102119
1.000000	387.371033	0.911209	388.427673	0.951599	89.118111
1.000000	388.424591	0.992079	389.481171	1.032905	89.133865
1.000000	389.478088	1.072945	390.534546	1.114238	89.149368
1.000000	390.531525	1.153805	391.587982	1.195561	89.164597
1.000000	391.584991	1.234669	392.641388	1.276864	89.179596
1.000000	392.638428	1.315529	393.694824	1.358181	89.194412
1.000000	393.691925	1.396395	394.748291	1.439474	89.209015
1.000000	394.745392	1.477259	395.801727	1.520765	89.223381
1.000000	395.798889	1.558123	396.855225	1.602057	89.237541
1.000000	396.852386	1.638988	397.908661	1.683347	89.251480
1.000000	397.905853	1.719852	398.962097	1.764653	89.265167
1.000000	398.959320	1.800714	400.015533	1.845968	89.278542
1.000000	400.012817	1.881580	401.068939	1.927280	89.291710
1.000000	401.066254	1.962442	402.122437	2.008623	89.304634
1.000000	402.119781	2.043309	403.175873	2.089947	89.317368
1.000000	403.173248	2.124172	404.229370	2.171238	89.329941
1.000000	404.226807	2.205043	405.282776	2.252536	89.342331
1.000000	405.280243	2.285903	406.336212	2.333809	89.354561
1.000000	406.333710	2.366766	407.389740	2.415117	89.366638
1.000000	407.387238	2.447635	408.443176	2.496414	89.378471
1.000000	408.440735	2.528500	409.496460	2.577715	89.390099
1.000000	409.494019	2.609349	410.549988	2.659015	89.401550
1.000000	410.547638	2.690224	411.603455	2.740312	89.412865
1.000000	411.601105	2.771087	412.656891	2.821611	89.424004
1.000000	412.654602	2.851953	413.710358	2.902868	89.434952
1.000000	413.708069	2.932816	414.763885	2.984159	89.445702
1.000000	414.761627	3.013685	415.817322	3.065412	89.456284
1.000000	415.815094	3.094548	416.870728	3.146688	89.466736
1.000000	416.868500	3.175407	417.924225	3.227964	89.477036
1.000000	417.922089	3.256280	418.977631	3.309246	89.487137
1.000000	418.975494	3.337138	420.031036	3.390490	89.497086
1.000000	420.028931	3.417998	421.084503	3.471748	89.506889
1.000000	421.082428	3.498864	422.137939	3.553027	89.516495
1.000000	422.135895	3.579727	423.191345	3.634282	89.525970
1.000000	423.189331	3.660588	424.244781	3.715535	89.535301
1.000000	424.242798	3.741451	425.298157	3.796787	89.544525
1.000000	425.296234	3.822312	426.351685	3.878017	89.553650
1.000000	426.349762	3.903180	427.405060	3.959274	89.562569
1.000000	427.403198	3.984040	428.458588	4.040519	89.571304
1.000000	428.456726	4.064908	429.512115	4.121742	89.579933
1.000000	429.510254	4.145776	430.565552	4.202980	89.588478
1.000000	430.563782	4.226645	431.619019	4.284219	89.596855
1.000000	431.617249	4.307508	432.672394	4.365437	89.605057
1.000000	432.670624	4.388363	433.725830	4.446690	89.613121
1.000000	433.724121	4.469229	434.779358	4.527914	89.621071
1.000000	434.777679	4.550099	435.832794	4.609137	89.628922
1.000000	435.831146	4.630962	436.886230	4.690351	89.636604
1.000000	436.884613	4.711825	437.939728	4.771551	89.644157
1.000000	437.938110	4.792690	438.993225	4.852768	89.651611
1.000000	438.991608	4.873556	440.046692	4.934003	89.658905
1.000000	440.045135	4.954424	441.100159	5.015224	89.666077
1.000000	441.098602	5.035287	442.153595	5.096423	89.673218
1.000000	442.152069	5.116150	443.207062	5.177612	89.680290
1.000000	443.205566	5.197016	444.260559	5.258790	89.687233
1.000000	444.259125	5.277885	445.314026	5.339957	89.694038
1.000000	445.312592	5.358748	446.367493	5.421133	89.700783
1.000000	446.366058	5.439612	447.420990	5.502290	89.707474
