0.000000	873.586853	43.923077	-40.601673	0.000000	-41.756733	-0.014020	-0.961826
0.000000	873.586853	43.923077	-41.756733	0.000000	-42.911785	-0.012891	-0.958539
0.000000	873.586853	43.923077	-42.911785	0.000000	-44.066849	-0.011800	-0.955314
0.000000	873.586853	43.923077	-44.066849	0.000000	-45.221909	-0.010733	-0.952143
0.000000	873.586853	44.000000	-45.221909	0.000000	-46.376972	-0.009698	-0.949040
0.000000	873.586853	43.923077	-46.376972	0.000000	-47.532043	-0.008686	-0.946013
0.000000	873.586853	43.923077	-47.532043	0.000000	-48.687115	-0.007701	-0.943040
0.000000	873.586853	43.923077	-48.687115	0.000000	-49.842175	-0.006749	-0.940129
0.000000	873.586853	43.923077	-49.842175	0.000000	-50.997246	-0.005817	-0.937239
0.000000	873.586853	43.923077	-50.997246	0.000000	-52.152317	-0.004912	-0.934396
0.000000	873.586853	43.923077	-52.152317	0.000000	-53.307404	-0.004027	-0.931642
0.000000	873.586853	44.000000	-53.307404	0.000000	-54.462467	-0.003165	-0.928922
0.000000	873.586853	43.923077	-54.462467	0.000000	-55.617535	-0.002329	-0.926264
0.000000	873.586853	43.923077	-55.617535	0.000000	-56.772606	-0.001519	-0.923681
0.000000	873.586853	43.923077	-56.772606	0.000000	-57.927681	-0.000738	-0.921159
0.000000	873.586853	43.923077	-57.927681	0.000000	-59.082752	0.000021	-0.918658
0.000000	873.586853	43.923077	-59.082752	0.000000	-60.237820	0.000761	-0.916211
0.000000	873.586853	43.923077	-60.237820	0.000000	-61.392891	0.001481	-0.913751
0.000000	873.586853	43.923077	-61.392891	0.000000	-62.547970	0.002195	-0.911360
0.000000	873.586853	44.000000	-62.547970	0.000000	-63.703053	0.002886	-0.909050
0.000000	873.586853	43.923077	-63.703053	0.000000	-64.858139	0.003555	-0.906795
0.000000	873.586853	43.923077	-64.858139	0.000000	-66.013229	0.004201	-0.904574
0.000000	873.586853	43.923077	-66.013229	0.000000	-67.168327	0.004826	-0.902407
0.000000	873.586853	43.923077	-67.168327	0.000000	-68.323395	0.005437	-0.900228
0.000000	873.586853	43.923077	-68.323395	0.000000	-69.478477	0.006039	-0.898143
0.000000	873.586853	43.923077	-69.478477	0.000000	-70.633553	0.006618	-0.896052
0.000000	873.586853	43.923077	-70.633553	0.000000	-71.788635	0.007173	-0.894050
0.000000	873.586853	44.000000	-71.788635	0.000000	-72.943726	0.007723	-0.892082
0.000000	873.586853	43.923077	-72.943726	0.000000	-74.098816	0.008261	-0.890155
0.000000	873.586853	43.923077	-74.098816	0.000000	-75.253906	0.008777	-0.888262
0.000000	873.586853	43.923077	-75.253906	0.000000	-76.408997	0.009284	-0.886369
0.000000	873.586853	43.923077	-76.408997	0.000000	-77.564087	0.009777	-0.884544
0.000000	873.586853	43.923077	-77.564087	0.000000	-78.719177	0.010256	-0.882754
0.000000	873.586853	43.923077	-78.719177	0.000000	-79.874268	0.010727	-0.881004
0.000000	873.586853	43.923077	-79.874268	0.000000	-81.029335	0.011191	-0.879296
0.000000	873.586853	43.923077	-81.029335	0.000000	-82.184425	0.011631	-0.877615
0.000000	873.586853	43.923077	-82.184425	0.000000	-83.339516	0.012054	-0.875913
0.000000	873.586853	43.923077	-83.339516	0.000000	-84.494621	0.012469	-0.874287
0.000000	873.586853	43.923077	-84.494621	0.000000	-85.649719	0.012883	-0.872654
0.000000	873.586853	43.923077	-85.649719	0.000000	-86.804810	0.013290	-0.871062
0.000000	873.586853	43.923077	-86.804810	0.000000	-87.959923	0.013667	-0.869524
0.000000	873.586853	43.923077	-87.959923	0.000000	-89.115021	0.014030	-0.868027
0.000000	873.586853	43.923077	-89.115021	0.000000	-90.270103	0.014384	-0.866565
0.000000	873.586853	43.923077	-90.270103	0.000000	-91.425209	0.014741	-0.865116
0.000000	873.586853	43.923077	-91.425209	0.000000	-92.580307	0.015091	-0.863722
0.000000	873.586853	43.923077	-92.580307	0.000000	-93.735390	0.015425	-0.862294
0.000000	873.586853	43.923077	-93.735390	0.000000	-94.890488	0.015743	-0.860941
0.000000	873.586853	43.923077	-94.890488	0.000000	-96.045578	0.016054	-0.859670
0.000000	873.586853	43.923077	-96.045578	0.000000	-97.200684	0.016351	-0.858330
0.000000	873.586853	43.923077	-97.200684	0.000000	-98.355782	0.016645	-0.857039
0.000000	873.586853	43.923077	-98.355782	0.000000	-99.510880	0.016930	-0.855816
0.000000	873.586853	43.923077	-99.510880	0.000000	-100.665977	0.017207	-0.854606
0.000000	873.586853	44.000000	-100.665977	0.000000	-101.821068	0.017473	-0.853437
0.000000	873.586853	43.923077	-101.821068	0.000000	-102.976166	0.017723	-0.852269
0.000000	873.586853	43.923077	-102.976166	0.000000	-104.131294	0.017976	-0.851162
0.000000	873.586853	43.923077	-104.131294	0.000000	-105.286392	0.018242	-0.850014
0.000000	873.586853	43.923077	-105.286392	0.000000	-106.441498	0.018495	-0.848866
0.000000	873.586853	43.923077	-106.441498	0.000000	-107.596634	0.018733	-0.847759
0.000000	873.586853	43.923077	-107.596634	0.000000	-108.751747	0.018972	-0.846679
0.000000	873.586853	43.923077	-108.751747	0.000000	-109.906860	0.019194	-0.845606
0.000000	873.586853	43.923077	-109.906860	0.000000	-111.061951	0.019423	-0.844547
0.000000	873.586853	43.923077	-111.061951	0.000000	-112.217041	0.019635	-0.843495
0.000000	873.586853	43.923077	-112.217041	0.000000	-113.372147	0.019845	-0.842490
0.000000	873.586853	43.923077	-113.372147	0.000000	-114.527252	0.020054	-0.841513
0.000000	873.586853	43.923077	-114.527252	0.000000	-115.682373	0.020244	-0.840583
0.000000	873.586853	43.923077	-115.682373	0.000000	-116.837479	0.020447	-0.839681
0.000000	873.586853	43.923077	-116.837479	0.000000	-117.992569	0.020638	-0.838766
0.000000	873.586853	43.923077	-117.992569	0.000000	-119.147667	0.020829	-0.837829
0.000000	873.586853	43.923077	-119.147667	0.000000	-120.302757	0.021010	-0.836982
0.000000	873.586853	43.923077	-120.302757	0.000000	-121.457886	0.021178	-0.836128
0.000000	873.586853	43.923077	-121.457886	0.000000	-122.613014	0.021340	-0.835253
0.000000	873.586853	43.923077	-122.613014	0.000000	-123.768112	0.021497	-0.834399
0.000000	873.586853	43.923077	-123.768112	0.000000	-124.923233	0.021657	-0.833558
0.000000	873.586853	43.923077	-124.923233	0.000000	-126.078346	0.021808	-0.832793
0.000000	873.586853	43.923077	-126.078346	0.000000	-127.233459	0.021946	-0.831987
0.000000	873.586853	43.923077	-127.233459	0.000000	-128.388565	0.022084	-0.831242
0.000000	873.586853	43.923077	-128.388565	0.000000	-129.543671	0.022230	-0.830456
0.000000	873.586853	43.923077	-129.543671	0.000000	-130.698792	0.022377	-0.829752
0.000000	873.586853	43.923077	-130.698792	0.000000	-131.853897	0.022494	-0.829062
0.000000	873.586853	44.000000	-131.853897	0.000000	-133.009033	0.022611	-0.828344
0.000000	873.586853	31.923077	-133.009033	0.000000	-134.164124	0.022735	-0.827613
0.000000	873.586853	43.923077	-134.164124	0.000000	-135.319229	0.022861	-0.826882
0.000000	873.586853	43.923077	-135.319229	0.000000	-136.474319	0.022978	-0.826212
0.000000	873.586853	43.923077	-136.474319	0.000000	-137.629456	0.023081	-0.825597
0.000000	873.586853	43.923077	-137.629456	0.000000	-138.784576	0.023187	-0.824969
0.000000	873.586853	43.923077	-138.784576	0.000000	-139.939697	0.023298	-0.824306
0.000000	873.586853	43.923077	-139.939697	0.000000	-141.094818	0.023406	-0.823643
0.000000	873.586853	43.923077	-141.094818	0.000000	-142.249939	0.023517	-0.823000
0.000000	873.586853	43.923077	-142.249939	0.000000	-143.405075	0.023615	-0.822344
0.000000	873.586853	43.923077	-143.405075	0.000000	-144.560181	0.023711	-0.821729
0.000000	873.586853	43.923077	-144.560181	0.000000	-145.715302	0.023805	-0.821142
0.000000	873.586853	43.923077	-145.715302	0.000000	-146.870407	0.023897	-0.820568
0.000000	873.586853	43.923077	-146.870407	0.000000	-148.025528	0.023985	-0.819966
0.000000	873.586853	43.923077	-148.025528	0.000000	-149.180634	0.024057	-0.819440
0.000000	873.586853	43.923077	-149.180634	0.000000	-150.335739	0.024125	-0.818955
0.000000	873.586853	43.923077	-150.335739	0.000000	-151.490860	0.024202	-0.818381
0.000000	873.586853	43.923077	-151.490860	0.000000	-152.645996	0.024284	-0.817814
0.000000	873.586853	43.923077	-152.645996	0.000000	-153.801102	0.024355	-0.817301
0.000000	873.586853	43.923077	-153.801102	0.000000	-154.956207	0.024432	-0.816836
0.000000	873.586853	43.923077	-154.956207	0.000000	-156.111313	0.024511	-0.816317
0.000000	873.586853	43.923077	-156.111313	0.000000	-157.266418	0.024584	-0.815852
0.000000	873.586853	43.923077	-157.266418	0.000000	-158.421677	0.023178	-0.815620
0.000000	873.586853	43.923077	-158.421677	0.000000	-159.576675	0.022813	-0.815080
0.000000	873.586853	43.923077	-159.576675	0.000000	-160.731766	0.022929	-0.814411
0.000000	873.586853	43.923077	-160.731766	0.000000	-161.886887	0.023038	-0.813925
0.000000	873.586853	43.923077	-161.886887	0.000000	-163.042007	0.023154	-0.813481
0.000000	873.586853	43.923077	-163.042007	0.000000	-164.197128	0.023271	-0.813023
0.000000	873.586853	11.384615	-164.197128	0.000000	-165.352249	0.023373	-0.812586
0.000000	873.586853	43.923077	-165.352249	0.000000	-166.507370	0.023476	-0.812162
0.000000	873.586853	43.923077	-166.507370	0.000000	-167.662491	0.023568	-0.811793
0.000000	873.586853	43.923077	-167.662491	0.000000	-168.817612	0.023661	-0.811383
0.000000	873.586853	43.923077	-168.817612	0.000000	-169.972748	0.023746	-0.811035
0.000000	873.586853	43.923077	-169.972748	0.000000	-171.127869	0.023833	-0.810666
0.000000	873.586853	43.923077	-171.127869	0.000000	-172.283005	0.023922	-0.810297
0.000000	873.586853	43.923077	-172.283005	0.000000	-173.438126	0.023992	-0.809914
0.000000	873.586853	43.923077	-173.438126	0.000000	-174.593262	0.024067	-0.809565
0.000000	873.586853	43.923077	-174.593262	0.000000	-175.748383	0.024146	-0.809196
0.000000	873.586853	43.923077	-175.748383	0.000000	-176.903503	0.024221	-0.808855
0.000000	873.586853	44.000000	-176.903503	0.000000	-178.058685	0.024298	-0.808499
0.000000	873.586853	43.923077	-178.058685	0.000000	-179.213806	0.024361	-0.808165
0.000000	873.586853	43.923077	-179.213806	0.000000	-180.368942	0.024434	-0.807837
0.000000	873.586853	43.923077	-180.368942	0.000000	-181.524048	0.024489	-0.807495
0.000000	873.586853	43.923077	-181.524048	0.000000	-182.679169	0.024558	-0.807133
0.000000	873.586853	43.923077	-182.679169	0.000000	-183.834320	0.024616	-0.806859
0.000000	873.586853	22.000000	-183.834320	0.000000	-184.989456	0.024673	-0.806572
0.000000	873.586853	43.923077	-184.989456	0.000000	-186.144577	0.024731	-0.806319
0.000000	873.586853	44.000000	-186.144577	0.000000	-187.299698	0.024786	-0.806073
0.000000	873.586853	43.923077	-187.299698	0.000000	-188.454819	0.024853	-0.805834
0.000000	873.586853	43.923077	-188.454819	0.000000	-189.609909	0.024911	-0.805609
0.000000	873.586853	43.923077	-189.609909	0.000000	-190.765030	0.024961	-0.805376
0.000000	873.586853	43.923077	-190.765030	0.000000	-191.920151	0.025009	-0.805178
0.000000	873.586853	43.923077	-191.920151	0.000000	-193.075272	0.025060	-0.804966
0.000000	873.586853	43.923077	-193.075272	0.000000	-194.230408	0.025136	-0.804714
0.000000	873.586853	43.923077	-194.230408	0.000000	-195.385574	0.025200	-0.804488
0.000000	873.586853	43.923077	-195.385574	0.000000	-196.540665	0.025229	-0.804310
0.000000	873.586853	43.923077	-196.540665	0.000000	-197.695770	0.025276	-0.804119
0.000000	873.586853	43.923077	-197.695770	0.000000	-198.850876	0.025311	-0.803962
0.000000	873.586853	43.923077	-198.850876	0.000000	-200.006027	0.025353	-0.803750
0.000000	873.586853	43.923077	-200.006027	0.000000	-201.161163	0.025388	-0.803538
0.000000	873.586853	43.923077	-201.161163	0.000000	-202.316315	0.025428	-0.803319
0.000000	873.586853	43.923077	-202.316315	0.000000	-203.471420	0.025475	-0.803155
0.000000	873.586853	43.923077	-203.471420	0.000000	-204.626556	0.025520	-0.802991
0.000000	873.586853	43.923077	-204.626556	0.000000	-205.781693	0.025574	-0.802855
0.000000	873.586853	43.923077	-205.781693	0.000000	-206.936783	0.025623	-0.802622
0.000000	873.586853	43.923077	-206.936783	0.000000	-208.091873	0.025672	-0.802397
0.000000	873.586853	43.923077	-208.091873	0.000000	-209.246948	0.025715	-0.802253
0.000000	873.586853	43.923077	-209.246948	0.000000	-210.402054	0.025762	-0.802117
0.000000	873.586853	43.923077	-210.402054	0.000000	-211.557220	0.025799	-0.801966
0.000000	873.586853	43.923077	-211.557220	0.000000	-212.712341	0.025818	-0.801796
0.000000	873.586853	43.923077	-212.712341	0.000000	-213.867432	0.025854	-0.801618
0.000000	873.586853	43.923077	-213.867432	0.000000	-215.022537	0.025898	-0.801474
0.000000	873.586853	43.923077	-215.022537	0.000000	-216.177673	0.025924	-0.801310
0.000000	873.586853	43.923077	-216.177673	0.000000	-217.332794	0.025941	-0.801174
0.000000	873.586853	43.923077	-217.332794	0.000000	-218.487900	0.025968	-0.800976
0.000000	873.586853	43.923077	-218.487900	0.000000	-219.643021	0.025986	-0.800784
0.000000	873.586853	43.923077	-219.643021	0.000000	-220.798187	0.025998	-0.800620
0.000000	873.586853	43.923077	-220.798187	0.000000	-221.953323	0.025998	-0.800511
0.000000	873.586853	43.923077	-221.953323	0.000000	-223.108429	0.026019	-0.800402
0.000000	873.586853	43.923077	-223.108429	0.000000	-224.263580	0.026030	-0.800313
0.000000	873.586853	43.923077	-224.263580	0.000000	-225.418716	0.026049	-0.800169
0.000000	873.586853	43.923077	-225.418716	0.000000	-226.573822	0.026064	-0.799964
0.000000	873.586853	43.923077	-226.573822	0.000000	-227.728958	0.026082	-0.799807
0.000000	873.586853	43.923077	-227.728958	0.000000	-228.884079	0.026098	-0.799643
0.000000	873.586853	43.923077	-228.884079	0.000000	-230.039169	0.026128	-0.799506
0.000000	873.505005	43.892506	-230.039169	0.000000	-231.194305	0.026149	-0.799322
0.000000	871.004639	42.953526	-231.194305	0.000000	-232.349350	0.026183	-0.799206
0.000000	868.448303	41.975922	-232.349350	0.000000	-233.501740	0.026404	-0.798953
0.000000	865.839355	40.974701	-233.501740	0.000000	-234.650665	0.026626	-0.798768
0.000000	863.189331	39.901382	-234.650665	0.000000	-235.796143	0.026820	-0.798591
0.000000	860.494446	38.717525	-235.796143	0.000000	-236.938171	0.026976	-0.798399
0.000000	861.490906	37.391613	-236.938171	0.000000	-238.076660	0.027108	-0.798119
0.000000	863.270569	35.823772	-238.076660	0.000000	-239.211395	0.024040	-0.798905
0.000000	863.270569	35.823772	-239.211395	0.000000	-240.347504	0.022050	-0.799417
0.000000	866.749390	32.500000	-240.347504	0.000000	-241.488892	0.022094	-0.799048
0.000000	868.465881	7.092492	-241.488892	0.000000	-242.634674	0.022014	-0.799130
0.000000	870.163147	32.499996	-242.634674	0.000000	-243.783401	0.022138	-0.799083
0.000000	871.838257	32.499996	-243.783401	0.000000	-244.933960	0.022102	-0.799001
0.000000	873.495850	32.633335	-244.933960	0.000000	-246.086365	0.021850	-0.798796
0.000000	872.027222	0.124421	-246.086365	0.000000	-247.240662	0.021460	-0.798563
0.000000	870.349426	32.499996	-247.240662	0.000000	-248.393921	0.021459	-0.798263
0.000000	868.638428	32.500000	-248.393921	0.000000	-249.546860	0.021438	-0.798208
0.000000	868.638428	32.500000	-248.393921	0.000000	-250.689438	0.021789	-0.804802
0.000000	855.758728	31.345747	-250.689438	0.000000	-251.836746	0.021012	-0.812805
0.000000	837.870178	29.768072	-251.836746	0.000000	-252.971619	0.020680	-0.813256
0.000000	819.407227	28.347654	-252.971619	0.000000	-254.083389	0.021086	-0.810297
0.000000	800.303772	27.189901	-254.083389	0.000000	-255.170776	0.021743	-0.806183
0.000000	780.577271	26.030188	-255.170776	0.000000	-256.232788	0.022165	-0.801495
0.000000	759.631836	24.954897	-256.232788	0.000000	-257.268738	0.022249	-0.796424
0.000000	736.412903	23.777681	-257.268738	0.000000	-258.291046	0.022098	-0.792679
0.000000	709.453857	22.533083	-258.291046	0.000000	-259.298218	0.021950	-0.788976
0.000000	709.453857	22.533083	-259.298218	0.000000	-260.276947	0.021846	-0.783413
0.000000	649.999512	19.999998	-260.276947	0.000000	-261.068115	-0.138998	-0.817164
0.000000	650.000000	19.999998	-261.068115	0.000000	-261.787933	-0.260021	-0.838424
0.000000	649.999512	19.999998	-261.787933	0.000000	-262.633911	-0.259399	-0.840378
0.000000	649.999817	20.000000	-262.633911	0.000000	-263.495026	-0.248229	-0.839586
0.000000	649.999939	19.999998	-263.495026	0.000000	-264.354767	-0.236252	-0.836743
0.000000	650.000000	19.999996	-264.354767	0.000000	-265.215118	-0.224356	-0.833668
0.000000	650.000000	0.000000	-265.215118	0.000000	-266.075592	-0.212942	-0.830572
0.000000	650.000000	0.000000	-266.075592	0.000000	-266.935974	-0.201766	-0.827429
0.000000	650.000000	19.999998	-266.935974	0.000000	-267.796173	-0.191319	-0.824353
0.000000	650.000183	20.000002	-267.796173	0.000000	-268.656281	-0.182017	-0.821367
0.000000	650.000000	19.999998	-268.656281	0.000000	-269.516357	-0.173153	-0.818388
0.000000	649.999390	20.000002	-269.516357	0.000000	-270.376495	-0.164569	-0.815463
0.000000	639.478516	19.128817	-270.376495	0.000000	-271.236755	-0.156224	-0.812497
0.000000	619.083557	17.368835	-271.236755	0.000000	-272.085419	-0.148060	-0.808048
0.000000	602.764160	15.895303	-272.085419	0.000000	-272.931458	-0.139867	-0.804345
0.000000	589.255066	14.652430	-272.931458	0.000000	-273.755341	-0.131662	-0.798331
0.000000	589.255066	14.652430	-273.755341	0.000000	-274.555969	-0.123468	-0.791463
0.000000	568.358215	12.584287	-274.555969	0.000000	-275.338470	-0.115227	-0.784964
0.000000	559.480713	11.692935	-275.338470	0.000000	-276.095154	-0.107115	-0.777393
0.000000	551.093872	10.847597	-276.095154	0.000000	-276.837189	-0.099073	-0.770887
0.000000	542.768982	10.057148	-276.837189	0.000000	-277.436523	0.071825	-0.810297
0.000000	535.839905	9.403989	-277.436523	0.000000	-278.017944	0.200175	-0.845032
0.000000	528.812256	8.775813	-278.017944	0.000000	-278.718292	0.198672	-0.853704
0.000000	519.693481	8.025367	-278.718292	0.000000	-279.421082	0.184036	-0.851989
0.000000	519.693481	8.025367	-279.421082	0.000000	-280.120758	0.168419	-0.847321
0.000000	500.000000	6.583333	-280.120758	0.000000	-280.811462	0.151712	-0.841335
0.000000	500.000000	0.000000	-280.811462	0.000000	-281.477722	0.134881	-0.833695
0.000000	500.000000	6.583333	-281.477722	0.000000	-282.139771	0.119879	-0.827353
0.000000	500.000000	6.583333	-282.139771	0.000000	-282.802216	0.106867	-0.822126
0.000000	500.000000	6.583333	-282.802216	0.000000	-283.464386	0.095503	-0.817089
0.000000	500.000000	6.583333	-283.464386	0.000000	-284.126617	0.085420	-0.812142
0.000000	500.000000	6.583333	-284.126617	0.000000	-284.789001	0.075383	-0.807269
0.000000	500.000000	6.583333	-284.789001	0.000000	-285.451508	0.067121	-0.802493
0.000000	500.000000	6.583333	-285.451508	0.000000	-286.114105	0.059101	-0.797750
0.000000	500.000000	6.583333	-285.451508	0.000000	-286.776672	0.051983	-0.793049
0.000000	500.000000	6.583333	-286.776672	0.000000	-287.439209	0.045832	-0.788436
0.000000	500.000000	6.583333	-287.439209	0.000000	-288.101654	0.041125	-0.783830
0.000000	500.000000	6.583333	-288.101654	0.000000	-288.764099	0.037113	-0.779313
0.000000	500.000000	6.583333	-288.764099	0.000000	-289.426575	0.033575	-0.774816
0.000000	500.000000	6.583333	-289.426575	0.000000	-290.089081	0.030377	-0.770381
0.000000	500.000000	6.583333	-290.089081	0.000000	-290.751648	0.027525	-0.766008
0.000000	500.000000	6.583333	-290.751648	0.000000	-291.414215	0.025001	-0.761675
0.000000	500.000000	6.583333	-291.414215	0.000000	-292.076721	0.022780	-0.757370
0.000000	500.000000	6.583333	-292.076721	0.000000	-292.739227	0.020669	-0.753126
1.000000	873.586853	43.923077	-300.000000	0.020669	-293.401703	0.018788	-0.748869
1.000000	873.586853	43.923077	-300.000000	0.018788	-293.954987	0.180147	-0.776825
1.000000	873.586853	43.923077	-300.000000	0.180147	-294.467743	0.607767	-0.801105
1.000000	873.586853	43.923077	-300.000000	0.607767	-294.940216	1.195806	-0.749060
1.000000	873.586853	43.923077	-300.000000	1.195806	-295.361572	1.853414	-0.558866
1.000000	873.586853	43.923077	-300.000000	1.853414	-295.737579	2.568447	-0.224762
1.000000	873.586853	43.923077	-300.000000	2.568447	-296.068207	3.340615	0.246227
1.000000	873.586853	43.923077	-300.000000	3.340615	-296.361450	4.166807	0.853766
1.000000	873.586853	43.923077	-300.000000	4.166807	-296.612610	5.044550	1.591780
1.000000	873.586853	43.923077	-300.000000	5.044550	-296.823456	5.976318	2.453115
1.000000	873.586853	43.923077	-300.000000	5.976318	-296.995544	6.960399	3.434297
1.000000	873.586853	43.923077	-300.000000	6.960399	-297.129181	7.994416	4.532069
1.000000	873.586853	43.923077	-300.000000	7.994416	-297.224365	9.076784	5.742296
1.000000	873.586853	43.923077	-300.000000	9.076784	-297.281586	10.204170	7.059742
1.000000	873.586853	43.923077	-300.000000	10.204170	-297.313599	11.353876	8.456718
1.000000	873.586853	43.923077	-300.000000	11.353876	-297.340424	12.505692	9.878098
1.000000	873.586853	43.923077	-300.000000	12.505692	-297.342743	13.657634	11.295671
1.000000	873.586853	43.923077	-300.000000	13.657634	-297.341003	14.811519	12.705262
1.000000	873.586853	43.923077	-300.000000	14.811519	-297.340729	15.966155	14.096034
1.000000	873.586853	43.923077	-300.000000	15.966155	-297.363190	17.120508	15.455958
1.000000	873.586853	43.923077	-300.000000	17.120508	-297.391571	18.273630	16.780724
1.000000	873.586853	43.923077	-300.000000	18.273630	-297.418823	19.426847	18.079350
1.000000	873.586853	43.923077	-300.000000	19.426847	-297.446289	20.579966	19.354195
1.000000	873.586853	43.923077	-300.000000	20.579966	-297.453247	21.733017	20.613972
1.000000	873.586853	43.923077	-300.000000	21.733017	-297.453857	22.885715	21.862139
1.000000	873.586853	43.923077	-300.000000	22.885715	-297.455261	24.038229	23.091118
1.000000	873.586853	43.923077	-300.000000	24.038229	-297.457031	25.190834	24.299273
1.000000	873.586853	43.923077	-300.000000	25.190834	-297.480347	26.342731	25.478071
1.000000	873.586853	43.923077	-300.000000	26.342731	-297.509766	27.495245	26.626186
1.000000	873.586853	43.923077	-300.000000	27.495245	-297.538513	28.647799	27.751751
1.000000	873.586853	43.923077	-300.000000	28.647799	-297.567261	29.800272	28.856739
1.000000	873.586853	18.538462	-300.000000	29.800272	-297.595825	30.952614	29.942129
1.000000	873.586853	43.923077	-300.000000	30.952614	-297.623932	32.104862	31.008335
1.000000	873.586853	43.923077	-300.000000	32.104862	-297.651825	33.257072	32.055771
1.000000	873.586853	43.923077	-300.000000	33.257072	-297.679504	34.409367	33.084839
1.000000	873.586853	43.923077	-300.000000	34.409367	-297.690887	35.561985	34.101864
1.000000	873.586853	43.923077	-300.000000	35.561985	-297.697632	36.714523	35.108997
1.000000	873.586853	43.923077	-300.000000	36.714523	-297.722687	37.866024	36.092522
1.000000	873.586853	43.923077	-300.000000	37.866024	-297.803436	39.013641	37.045513
1.000000	873.586853	43.923077	-300.000000	39.013641	-297.844849	40.164700	37.981846
1.000000	873.586853	43.923077	-300.000000	40.164700	-297.870361	41.316391	38.902523
1.000000	873.586853	43.923077	-300.000000	41.316391	-297.897095	42.468365	39.808289
