0.000000	55.837872	-7.128240	56.886173	-7.267784	0.492628
0.000000	56.886890	-7.262156	57.935154	-7.401948	0.493769
0.000000	57.935902	-7.396072	58.984154	-7.536095	0.494924
0.000000	58.984932	-7.529991	60.033142	-7.670233	0.495984
0.000000	60.033947	-7.663909	61.082138	-7.804355	0.497091
0.000000	61.082970	-7.797826	62.131126	-7.938479	0.498109
0.000000	62.131985	-7.931744	63.180107	-8.072591	0.499113
0.000000	63.180992	-8.065659	64.229103	-8.206691	0.500138
0.000000	64.230003	-8.199574	65.278084	-8.340796	0.501129
0.000000	65.279015	-8.333491	66.327072	-8.474882	0.502120
0.000000	66.328018	-8.467406	67.376053	-8.608971	0.503091
0.000000	67.377029	-8.601323	68.425049	-8.743048	0.504075
0.000000	68.426041	-8.735239	69.474060	-8.877122	0.505018
0.000000	69.475082	-8.869160	70.523056	-9.011182	0.505920
0.000000	70.524086	-9.003075	71.572044	-9.145231	0.506835
0.000000	71.573090	-9.136991	72.621048	-9.279280	0.507696
0.000000	72.622116	-9.270908	73.670044	-9.413325	0.508564
0.000000	73.671127	-9.404825	74.719055	-9.547372	0.509501
0.000000	74.720154	-9.538743	75.768051	-9.681417	0.510355
0.000000	75.769165	-9.672659	76.817055	-9.815450	0.511182
0.000000	76.818176	-9.806576	77.866066	-9.949481	0.511981
0.000000	77.867210	-9.940495	78.915062	-10.083507	0.512835
0.000000	78.916214	-10.074410	79.964081	-10.217529	0.513614
0.000000	79.965256	-10.208330	81.013092	-10.351549	0.514441
0.000000	81.014275	-10.342248	82.062073	-10.485579	0.515220
0.000000	82.063271	-10.476162	83.111076	-10.619604	0.516006
0.000000	83.112297	-10.610081	84.160080	-10.753613	0.516751
0.000000	84.161301	-10.743996	85.209084	-10.887607	0.517516
0.000000	85.210327	-10.877914	86.258080	-11.021608	0.518282
0.000000	86.259323	-11.011828	87.307083	-11.155611	0.518979
0.000000	87.308350	-11.145746	88.356094	-11.289607	0.519731
0.000000	88.357361	-11.279663	89.405106	-11.423612	0.520441
0.000000	89.406380	-11.413580	90.454117	-11.557601	0.521118
0.000000	90.455406	-11.547499	91.503128	-11.691590	0.521815
0.000000	91.504425	-11.681416	92.552139	-11.825569	0.522443
0.000000	92.553444	-11.815333	93.601143	-11.959545	0.523086
0.000000	93.602455	-11.949249	94.650146	-12.093520	0.523742
0.000000	94.651459	-12.083165	95.699150	-12.227492	0.524412
0.000000	95.700478	-12.217082	96.748146	-12.361475	0.525027
0.000000	96.749474	-12.350996	97.797165	-12.495444	0.525635
0.000000	97.798508	-12.484916	98.846169	-12.629421	0.526243
0.000000	98.847511	-12.618832	99.895203	-12.763394	0.526810
0.000000	99.896553	-12.752751	100.944221	-12.897356	0.527425
0.000000	100.945580	-12.886669	101.993225	-13.031316	0.528027
0.000000	101.994591	-13.020586	103.042244	-13.165281	0.528594
0.000000	103.043617	-13.154505	104.091263	-13.299232	0.529161
0.000000	104.092644	-13.288423	105.140282	-13.433186	0.529714
0.000000	105.141663	-13.422340	106.189285	-13.567138	0.530282
0.000000	106.190674	-13.556256	107.238319	-13.701097	0.530787
0.000000	107.239708	-13.690176	108.287346	-13.835059	0.531307
0.000000	108.288750	-13.824096	109.336349	-13.969018	0.531758
1.000000	109.829414	-20.392628	110.385384	-14.102979	0.532291
1.000000	110.862083	-20.313358	111.366829	-14.228270	0.665875
1.000000	111.828217	-20.239201	112.275673	-14.343590	1.041152
1.000000	112.722939	-20.170521	113.178841	-14.451176	1.625942
1.000000	113.612602	-20.102230	114.118362	-14.553722	2.397031
1.000000	114.538795	-20.031139	115.102097	-14.654057	3.346492
1.000000	115.509117	-19.956657	116.126297	-14.759694	4.467566
1.000000	116.519257	-19.879120	117.174927	-14.893161	5.725806
1.000000	117.551559	-19.799881	118.227539	-15.031526	7.048432
1.000000	118.587448	-19.720367	119.280396	-15.163246	8.376225
1.000000	119.624084	-19.640797	120.333900	-15.287572	9.690617
1.000000	120.661934	-19.561131	121.387886	-15.403849	10.985730
1.000000	121.700874	-19.481384	122.442390	-15.512225	12.260104
1.000000	122.740929	-19.401550	123.497536	-15.612995	13.513724
1.000000	123.782196	-19.321625	124.553299	-15.706481	14.746755
1.000000	124.824654	-19.241604	125.609650	-15.792993	15.959441
1.000000	125.868210	-19.161503	126.666473	-15.872805	17.152113
1.000000	126.912750	-19.081326	127.723610	-15.946158	18.325068
1.000000	127.958099	-19.001083	128.781006	-16.013237	19.478657
1.000000	129.004181	-18.920788	129.838638	-16.074263	20.613194
1.000000	130.050964	-18.840439	130.896439	-16.129467	21.728979
1.000000	131.098343	-18.760044	131.954437	-16.179075	22.826321
1.000000	132.146378	-18.679596	133.012619	-16.223331	23.905565
1.000000	133.194977	-18.599106	134.070969	-16.262444	24.967003
1.000000	134.244141	-18.518574	135.129379	-16.296598	26.010891
1.000000	135.293747	-18.438007	136.187881	-16.325994	27.037483
1.000000	136.343796	-18.357407	137.246445	-16.350782	28.047073
1.000000	137.394272	-18.276772	138.305008	-16.371124	29.039963
1.000000	138.445084	-18.196114	139.363617	-16.387220	30.016464
1.000000	139.496277	-18.115425	140.422226	-16.399250	30.976831
1.000000	140.547760	-18.034714	141.480881	-16.407364	31.921318
1.000000	141.599594	-17.953976	142.539536	-16.411715	32.850178
1.000000	142.651718	-17.873215	143.598145	-16.412436	33.763680
1.000000	143.704056	-17.792442	144.656769	-16.409683	34.662102
1.000000	144.756699	-17.711639	145.715363	-16.403605	35.545639
1.000000	145.809555	-17.630821	146.773926	-16.394333	36.414520
1.000000	146.862625	-17.549992	147.832458	-16.381996	37.268974
1.000000	147.915894	-17.469143	148.890991	-16.366735	38.109261
1.000000	148.969406	-17.388275	149.949478	-16.348669	38.935501
1.000000	150.023056	-17.307400	151.007965	-16.327909	39.748024
1.000000	151.076935	-17.226505	152.066498	-16.304586	40.546970
1.000000	152.131042	-17.145592	153.125046	-16.278816	41.332481
1.000000	153.185364	-17.064663	154.183685	-16.250757	42.104645
1.000000	154.239960	-16.983715	155.242416	-16.220537	42.863586
1.000000	155.294800	-16.902744	156.301224	-16.188190	43.609612
1.000000	156.349838	-16.821758	157.359894	-16.153654	44.343201
1.000000	157.404968	-16.740772	158.418442	-16.116970	45.064854
1.000000	158.460114	-16.659779	159.476822	-16.078266	45.774803
1.000000	159.515228	-16.578789	160.535126	-16.037605	46.473297
1.000000	160.570450	-16.497791	161.593216	-15.995076	47.160530
1.000000	161.625580	-16.416801	162.651321	-15.950768	47.836643
1.000000	162.680878	-16.335796	163.709229	-15.904716	48.501862
1.000000	163.736084	-16.254799	164.766998	-15.856997	49.156330
1.000000	164.791321	-16.173801	165.824707	-15.807711	49.800236
1.000000	165.846588	-16.092800	166.882248	-15.756891	50.433788
1.000000	166.901810	-16.011803	167.939728	-15.704593	51.057117
1.000000	167.957077	-15.930798	168.997070	-15.650895	51.670452
1.000000	169.012329	-15.849800	170.054337	-15.595858	52.273930
1.000000	170.067612	-15.768795	171.111526	-15.539512	52.867718
1.000000	171.122894	-15.687794	172.168640	-15.481956	53.451920
1.000000	172.178223	-15.606789	173.225586	-15.423211	54.026737
1.000000	173.233459	-15.525791	174.282516	-15.363315	54.592358
1.000000	174.288773	-15.444786	175.339294	-15.302333	55.148899
1.000000	175.344009	-15.363789	176.396088	-15.240294	55.696518
1.000000	176.399353	-15.282780	177.452713	-15.177253	56.235310
1.000000	177.454590	-15.201778	178.509308	-15.113267	56.765450
1.000000	178.509872	-15.120777	179.565872	-15.048334	57.287098
1.000000	179.565201	-15.039772	180.622314	-14.982542	57.800461
1.000000	180.620499	-14.958771	181.678696	-14.915898	58.305603
1.000000	181.675751	-14.877769	182.734970	-14.848426	58.802639
1.000000	182.731003	-14.796768	183.791229	-14.780198	59.291695
1.000000	183.786285	-14.715767	184.847443	-14.711229	59.772873
1.000000	184.841568	-14.634766	185.903625	-14.641553	60.246342
1.000000	185.896881	-14.553757	186.959763	-14.571169	60.712219
1.000000	186.952194	-14.472752	188.015808	-14.500153	61.170601
1.000000	188.007477	-14.391750	189.071838	-14.428515	61.621613
1.000000	189.062790	-14.310745	190.127853	-14.356269	62.065453
1.000000	190.118134	-14.229740	191.183762	-14.283472	62.502205
1.000000	191.173416	-14.148739	192.239609	-14.210309	62.932121
1.000000	192.228668	-14.067738	193.295258	-14.136865	63.355621
1.000000	193.283707	-13.986753	194.350723	-14.063123	63.772995
1.000000	194.338623	-13.905777	195.405991	-13.989106	64.184242
1.000000	195.393387	-13.824816	196.461197	-13.914778	64.589355
1.000000	196.448074	-13.743860	197.516251	-13.840112	64.988411
1.000000	197.502640	-13.662912	198.571228	-13.765105	65.381409
1.000000	198.557175	-13.581964	199.626083	-13.689748	65.768417
1.000000	199.611603	-13.501028	200.680893	-13.614043	66.149544
1.000000	200.666000	-13.420094	201.735641	-13.538003	66.524834
1.000000	201.720352	-13.339165	202.790314	-13.461649	66.894356
1.000000	202.774704	-13.258230	203.844879	-13.384967	67.258163
1.000000	203.828934	-13.177311	204.899429	-13.307996	67.616325
1.000000	204.883179	-13.096388	205.953903	-13.230713	67.968918
1.000000	205.937363	-13.015469	207.008316	-13.153146	68.316055
1.000000	206.991547	-12.934551	208.062668	-13.075313	68.657814
1.000000	208.045654	-12.853640	209.116989	-12.997206	68.994202
1.000000	209.099747	-12.772728	210.171219	-12.918846	69.325287
1.000000	210.153778	-12.691822	211.225464	-12.840239	69.651237
1.000000	211.207840	-12.610914	212.279587	-12.761417	69.972130
1.000000	212.261810	-12.530010	213.333679	-12.682351	70.288025
1.000000	213.315765	-12.449110	214.387772	-12.603052	70.598991
1.000000	214.369751	-12.368208	215.441772	-12.523547	70.905052
1.000000	215.423645	-12.287312	216.495804	-12.443863	71.206360
1.000000	216.477570	-12.206413	217.549759	-12.363976	71.502945
1.000000	217.531448	-12.125519	218.603653	-12.283916	71.794884
1.000000	218.585266	-12.044628	219.657562	-12.203683	72.082230
1.000000	219.639145	-11.963732	220.711472	-12.123262	72.365059
1.000000	220.692993	-11.882841	221.765305	-12.042676	72.643494
1.000000	221.746826	-11.801950	222.819107	-11.961956	72.917542
1.000000	222.800613	-11.721064	223.872925	-11.881091	73.187286
1.000000	223.854416	-11.640171	224.926682	-11.800070	73.452827
1.000000	224.908188	-11.559286	225.980423	-11.718936	73.714165
1.000000	225.961945	-11.478401	227.034134	-11.637664	73.971420
1.000000	227.015686	-11.397516	228.087860	-11.556303	74.224693
1.000000	228.069458	-11.316631	229.141571	-11.474820	74.473984
1.000000	229.123199	-11.235746	230.195236	-11.393237	74.719345
1.000000	230.176926	-11.154861	231.248886	-11.311569	74.960869
1.000000	231.230652	-11.073980	232.302505	-11.229792	75.198616
1.000000	232.284348	-10.993099	233.356094	-11.147918	75.432610
1.000000	233.337997	-10.912222	234.409668	-11.065962	75.662926
1.000000	234.391663	-10.831345	235.463196	-10.983931	75.889603
1.000000	235.445282	-10.750469	236.516739	-10.901818	76.112732
1.000000	236.498917	-10.669594	237.570312	-10.819630	76.332375
1.000000	237.552582	-10.588715	238.623840	-10.737366	76.548546
1.000000	238.606216	-10.507839	239.677338	-10.655065	76.761345
1.000000	239.659836	-10.426962	240.730835	-10.572698	76.970810
1.000000	240.713425	-10.346090	241.774231	-10.488187	77.183182
1.000000	241.757172	-10.265974	242.828323	-10.407122	77.391693
1.000000	242.811264	-10.185062	243.882339	-10.325202	77.592987
1.000000	243.865356	-10.104153	244.936157	-10.242774	77.789902
1.000000	244.919312	-10.023251	245.989563	-10.160069	77.983429
1.000000	245.972839	-9.942383	247.038223	-10.077443	78.168823
1.000000	247.021683	-9.861877	248.091431	-9.994476	78.352844
1.000000	248.075058	-9.781017	249.144821	-9.911592	78.536354
1.000000	249.128571	-9.700153	250.198578	-9.828677	78.717712
1.000000	250.182510	-9.619255	251.252319	-9.745844	78.896431
1.000000	251.236374	-9.538359	252.305862	-9.663110	79.072411
1.000000	252.290070	-9.457479	253.359253	-9.580447	79.245636
1.000000	253.343582	-9.376614	254.412460	-9.497765	79.416176
1.000000	254.396942	-9.295757	255.465729	-9.415026	79.584038
1.000000	255.450348	-9.214899	256.519043	-9.332178	79.749252
1.000000	256.503815	-9.134035	257.572510	-9.249302	79.911911
1.000000	257.557465	-9.053158	258.625977	-9.166412	80.071991
1.000000	258.611053	-8.972286	259.679443	-9.083555	80.229530
1.000000	259.664703	-8.891409	260.732788	-9.000723	80.384636
1.000000	260.718170	-8.810545	261.786133	-8.917885	80.537308
1.000000	261.771667	-8.729681	262.838867	-8.835176	80.687553
1.000000	262.824554	-8.648861	263.887726	-8.752309	80.836411
1.000000	263.873596	-8.568338	264.942322	-8.669249	80.982666
1.000000	264.928345	-8.487377	265.995453	-8.586417	81.126129
1.000000	265.981628	-8.406528	267.048798	-8.503592	81.267258
1.000000	267.035126	-8.325663	268.102020	-8.420737	81.406090
1.000000	268.088501	-8.244806	269.155334	-8.337890	81.542717
1.000000	269.141968	-8.163942	270.208710	-8.255007	81.677254
1.000000	270.195496	-8.083075	271.262115	-8.172115	81.809677
1.000000	271.249084	-8.002203	272.315491	-8.089220	81.939987
1.000000	272.302612	-7.921335	273.368866	-8.006353	82.068283
1.000000	273.356140	-7.840467	274.422180	-7.923475	82.194595
1.000000	274.409576	-7.759607	275.475494	-7.840598	82.318916
1.000000	275.463074	-7.678741	276.528778	-7.757764	82.441269
1.000000	276.516479	-7.597883	277.582123	-7.674930	82.561699
1.000000	277.569977	-7.517017	278.635468	-7.592122	82.680260
1.000000	278.623505	-7.436150	279.688751	-7.509301	82.796936
1.000000	279.676910	-7.355291	280.742096	-7.426477	82.911713
1.000000	280.730408	-7.274426	281.795441	-7.343688	83.024673
1.000000	281.783905	-7.193560	282.848785	-7.260867	83.135849
1.000000	282.837402	-7.112694	283.902130	-7.178085	83.245323
1.000000	283.890900	-7.031830	284.955444	-7.095295	83.353111
1.000000	284.944366	-6.950966	286.008789	-7.012558	83.459244
1.000000	285.997833	-6.870102	287.062103	-6.929812	83.563698
1.000000	287.051300	-6.789240	288.115417	-6.847074	83.666466
1.000000	288.104767	-6.708376	289.168793	-6.764372	83.767662
1.000000	289.158295	-6.627508	290.222107	-6.681674	83.867279
1.000000	290.211731	-6.546648	291.275513	-6.598995	83.965340
1.000000	291.265289	-6.465778	292.328796	-6.516324	84.061829
1.000000	292.318695	-6.384920	293.382111	-6.433651	84.156845
1.000000	293.372162	-6.304056	294.435425	-6.351010	84.250381
1.000000	294.425598	-6.223196	295.488770	-6.268395	84.342430
1.000000	295.479095	-6.142330	296.542114	-6.185792	84.433029
1.000000	296.532562	-6.061466	297.595459	-6.103189	84.522217
1.000000	297.586029	-5.980604	298.648773	-6.020609	84.610001
1.000000	298.639496	-5.899740	299.702118	-5.938084	84.696518
1.000000	299.692963	-5.818878	300.755493	-5.855579	84.781715
1.000000	300.746460	-5.738012	301.808777	-5.773059	84.865524
1.000000	301.799896	-5.657150	302.862152	-5.690544	84.947968
1.000000	302.853394	-5.576286	303.915466	-5.608051	85.029091
1.000000	303.906799	-5.495428	304.968781	-5.525566	85.108910
1.000000	304.960236	-5.414566	306.022125	-5.443111	85.187515
1.000000	306.013733	-5.333700	307.075409	-5.360677	85.264877
1.000000	307.067139	-5.252842	308.128723	-5.278255	85.341011
1.000000	308.120544	-5.171984	309.182098	-5.195813	85.415886
1.000000	309.174042	-5.091118	310.235443	-5.113388	85.489601
1.000000	310.227539	-5.010254	311.288757	-5.030980	85.562180
1.000000	311.280975	-4.929392	312.342133	-4.948627	85.633652
1.000000	312.334412	-4.848532	313.395538	-4.866291	85.704079
1.000000	313.387970	-4.767662	314.448792	-4.783964	85.773346
1.000000	314.441315	-4.686808	315.502167	-4.701681	85.841537
1.000000	315.494812	-4.605942	316.555450	-4.619364	85.908638
1.000000	316.548248	-4.525082	317.608795	-4.537059	85.974602
1.000000	317.601685	-4.444221	318.662140	-4.454809	86.039612
1.000000	318.655151	-4.363358	319.715424	-4.372601	86.103653
1.000000	319.708527	-4.282501	320.768799	-4.290390	86.166725
1.000000	320.761993	-4.201639	321.822113	-4.208195	86.228760
1.000000	321.815430	-4.120777	322.875488	-4.126017	86.289818
1.000000	322.868896	-4.039915	323.928833	-4.043839	86.349899
1.000000	323.922333	-3.959053	324.982178	-3.961674	86.408997
1.000000	324.975739	-3.878195	326.035553	-3.879521	86.467155
1.000000	326.029266	-3.797327	327.088867	-3.797374	86.524406
1.000000	327.082672	-3.716469	328.142242	-3.715236	86.580772
1.000000	328.136139	-3.635605	329.195679	-3.633129	86.636276
1.000000	329.189636	-3.554741	330.249023	-3.551036	86.690880
1.000000	330.243073	-3.473879	331.302368	-3.468998	86.744659
1.000000	331.296539	-3.393017	332.355682	-3.386965	86.797577
1.000000	332.349945	-3.312159	333.409058	-3.304920	86.849663
1.000000	333.403442	-3.231293	334.462433	-3.222928	86.900940
1.000000	334.456848	-3.150434	335.515839	-3.140934	86.951454
1.000000	335.510376	-3.069567	336.569153	-3.058961	87.001228
1.000000	336.563751	-2.988710	337.622528	-2.976976	87.050171
1.000000	337.617218	-2.907846	338.675934	-2.895043	87.098312
1.000000	338.670715	-2.826982	339.729248	-2.813103	87.145699
1.000000	339.724121	-2.746122	340.782623	-2.731149	87.192253
1.000000	340.777588	-2.665260	341.835968	-2.649239	87.238121
1.000000	341.830963	-2.584404	342.889343	-2.567327	87.283310
1.000000	342.884430	-2.503540	343.942688	-2.485455	87.327789
1.000000	343.937897	-2.422678	344.996033	-2.403616	87.371605
1.000000	344.991302	-2.341820	346.049377	-2.321743	87.414665
1.000000	346.044708	-2.260962	347.102692	-2.239899	87.457031
1.000000	347.098114	-2.180103	348.156097	-2.158061	87.498795
1.000000	348.151581	-2.099239	349.209534	-2.076266	87.539917
1.000000	349.205109	-2.018372	350.262909	-1.994499	87.580406
1.000000	350.258545	-1.937511	351.316315	-1.912692	87.620193
1.000000	351.312012	-1.856647	352.369751	-1.830959	87.659409
1.000000	352.365509	-1.775782	353.423126	-1.749212	87.698074
1.000000	353.418976	-1.694920	354.476562	-1.667435	87.736092
1.000000	354.472473	-1.614054	355.529846	-1.585674	87.773483
1.000000	355.525848	-1.533197	356.583344	-1.503947	87.810295
1.000000	356.579376	-1.452330	357.636688	-1.422217	87.846535
1.000000	357.632812	-1.371469	358.690063	-1.340506	87.882156
1.000000	358.686279	-1.290606	359.743500	-1.258837	87.917267
1.000000	359.739746	-1.209742	360.796875	-1.177157	87.951813
1.000000	360.793152	-1.128883	361.850220	-1.095473	87.985756
1.000000	361.846558	-1.048025	362.903656	-1.013800	88.019188
1.000000	362.900085	-0.967157	363.957031	-0.932146	88.052170
1.000000	363.953522	-0.886297	365.010406	-0.850523	88.084641
1.000000	365.006958	-0.805437	366.063843	-0.768909	88.116585
1.000000	366.060455	-0.724571	367.117249	-0.687283	88.148010
1.000000	367.113892	-0.643709	368.170685	-0.605696	88.178947
1.000000	368.167419	-0.562841	369.224060	-0.524126	88.209450
1.000000	369.220856	-0.481981	370.277466	-0.442534	88.239395
1.000000	370.274323	-0.401119	371.330902	-0.360978	88.268822
1.000000	371.327789	-0.320255	372.384308	-0.279409	88.297821
1.000000	372.381256	-0.239391	373.437653	-0.197848	88.326378
1.000000	373.434631	-0.158537	374.491058	-0.116340	88.354576
1.000000	374.488098	-0.077673	375.544434	-0.034811	88.382324
1.000000	375.541534	0.003187	376.597870	0.046713	88.409599
1.000000	376.595032	0.084053	377.651276	0.128223	88.436440
1.000000	377.648499	0.164917	378.704712	0.209717	88.462875
1.000000	378.701965	0.245779	379.758057	0.291192	88.488899
1.000000	379.755310	0.326633	380.811493	0.372647	88.514503
1.000000	380.808807	0.407499	381.864868	0.454138	88.539703
1.000000	381.862244	0.488359	382.918365	0.535605	88.564537
1.000000	382.915771	0.569227	383.971802	0.617070	88.588966
1.000000	383.969299	0.650095	385.025269	0.698524	88.612984
1.000000	385.022797	0.730961	386.078705	0.779951	88.636604
1.000000	386.076263	0.811825	387.132141	0.861385	88.659828
1.000000	387.129761	0.892689	388.185577	0.942785	88.682724
1.000000	388.183228	0.973553	389.238983	1.024182	88.705368
1.000000	389.236694	1.054415	390.292358	1.105587	88.727654
1.000000	390.290070	1.135271	391.345734	1.187023	88.749458
1.000000	391.343506	1.216133	392.399231	1.268431	88.770874
1.000000	392.397034	1.297001	393.452637	1.349753	88.792114
1.000000	393.450470	1.377861	394.506073	1.431078	88.813110
1.000000	394.503967	1.458727	395.559570	1.512412	88.833717
1.000000	395.557495	1.539595	396.613007	1.593767	88.853951
1.000000	396.610962	1.620457	397.666504	1.675117	88.873863
1.000000	397.664520	1.701328	398.719849	1.756432	88.893539
1.000000	398.717865	1.782181	399.773346	1.837775	88.912865
1.000000	399.771423	1.863052	400.826752	1.919102	88.931870
1.000000	400.824860	1.943913	401.880157	2.000449	88.950470
1.000000	401.878296	2.024773	402.933594	2.081769	88.968742
1.000000	402.931732	2.105634	403.987030	2.163076	88.986771
1.000000	403.985229	2.186500	405.040466	2.244364	89.004555
1.000000	405.038696	2.267363	406.093872	2.325652	89.022095
1.000000	406.092133	2.348224	407.147308	2.406942	89.039375
1.000000	407.145599	2.429087	408.200775	2.488231	89.056412
1.000000	408.199097	2.509952	409.254181	2.569552	89.073059
1.000000	409.252533	2.590813	410.307648	2.650838	89.089401
1.000000	410.306061	2.671680	411.361115	2.732101	89.105515
1.000000	411.359528	2.752543	412.414642	2.813317	89.121475
1.000000	412.413116	2.833416	413.468079	2.894522	89.137276
1.000000	413.466583	2.914279	414.521454	2.975771	89.152802
1.000000	414.519958	2.995135	415.574921	3.057016	89.168030
1.000000	415.573486	3.076003	416.628418	3.138255	89.183022
1.000000	416.626984	3.156869	417.681824	3.219489	89.197754
1.000000	417.680450	3.237732	418.735321	3.300709	89.212250
1.000000	418.733948	3.318597	419.788788	3.381918	89.226540
1.000000	419.787445	3.399463	420.842163	3.463132	89.240585
1.000000	420.840851	3.480321	421.895599	3.544337	89.254402
1.000000	421.894348	3.561187	422.949066	3.625535	89.268051
1.000000	422.947815	3.642050	424.002502	3.706753	89.281418
1.000000	424.001282	3.722913	425.055969	3.787973	89.294510
1.000000	425.054779	3.803779	426.109406	3.869194	89.307343
1.000000	426.108246	3.884642	427.162872	3.950383	89.319992
1.000000	427.161713	3.965505	428.216309	4.031568	89.332504
1.000000	428.215210	4.046370	429.269745	4.112718	89.344879
1.000000	429.268646	4.127231	430.323181	4.193872	89.357140
1.000000	430.322113	4.208094	431.376556	4.275043	89.369164
1.000000	431.375488	4.288950	432.429993	4.356211	89.380943
1.000000	432.428955	4.369813	433.483368	4.437368	89.392525
1.000000	433.482361	4.450671	434.536835	4.518530	89.403900
1.000000	434.535858	4.531537	435.590302	4.599681	89.415077
1.000000	435.589325	4.612400	436.643829	4.680801	89.426155
1.000000	436.642853	4.693268	437.697327	4.761965	89.437035
1.000000	437.696442	4.774140	438.750793	4.843096	89.447754
1.000000	438.749908	4.855003	439.804260	4.924212	89.458366
1.000000	439.803406	4.935869	440.857758	5.005359	89.468765
1.000000	440.856903	5.016734	441.911133	5.086479	89.478981
1.000000	441.910278	5.097590	442.964508	5.167584	89.489037
1.000000	442.963684	5.178449	444.017944	5.248706	89.498901
1.000000	444.017120	5.259310	445.071472	5.329834	89.508591
1.000000	445.070648	5.340178	446.124939	5.410948	89.518158
1.000000	446.124207	5.421048	447.178467	5.492064	89.527603
1.000000	447.177734	5.501916	448.231873	5.573154	89.536888
