1.000000	203.299301	141.770203	80.601929
1.000000	204.303711	142.098206	80.757462
1.000000	205.308655	142.424652	80.911743
1.000000	206.313751	142.750793	81.063156
1.000000	207.319183	143.075729	81.211067
1.000000	208.325058	143.399292	81.356316
1.000000	209.331375	143.721527	81.499168
1.000000	210.338165	144.042389	81.639725
1.000000	211.345322	144.361938	81.778046
1.000000	212.352890	144.680115	81.914169
1.000000	213.361191	144.996094	82.048767
1.000000	214.369965	145.310593	82.182243
1.000000	215.379120	145.623795	82.313934
1.000000	216.388412	145.936539	82.443001
1.000000	217.398071	146.248230	82.568977
1.000000	218.408112	146.558685	82.692604
1.000000	219.418518	146.867905	82.814178
1.000000	220.429276	147.175903	82.933823
1.000000	221.440430	147.482635	83.051590
1.000000	222.452164	147.787430	83.168060
1.000000	223.464111	148.091568	83.283005
1.000000	224.476364	148.394638	83.395439
1.000000	225.488922	148.696548	83.505852
1.000000	226.501892	148.997284	83.614487
1.000000	227.515228	149.296860	83.721367
1.000000	228.528854	149.595276	83.826569
1.000000	229.542877	149.892502	83.930107
1.000000	230.557205	150.188614	84.032013
1.000000	231.572006	150.483078	84.132835
1.000000	232.587021	150.776840	84.232323
1.000000	233.602356	151.069641	84.329681
1.000000	234.618027	151.361298	84.425270
1.000000	235.633926	151.651886	84.519218
1.000000	236.650177	151.941360	84.611702
1.000000	237.666779	152.229813	84.702744
1.000000	238.683792	152.516769	84.792770
1.000000	239.701126	152.802582	84.882042
1.000000	240.718719	153.087311	84.970100
1.000000	241.736511	153.371460	85.056381
1.000000	242.753601	153.656082	85.140526
1.000000	243.768570	153.939041	85.224792
1.000000	244.784592	154.217209	85.306656
1.000000	245.802643	154.496460	85.386147
1.000000	246.822235	154.775330	85.464630
1.000000	247.842224	155.053635	85.541931
1.000000	248.862244	155.331299	85.618027
1.000000	249.882172	155.608017	85.692955
1.000000	250.902176	155.883270	85.767136
1.000000	251.922424	156.157272	85.840759
1.000000	252.942993	156.430511	85.912941
1.000000	253.964050	156.702637	85.983772
1.000000	254.985382	156.974197	86.053482
1.000000	256.006958	157.245041	86.121666
1.000000	257.028656	157.514984	86.188652
1.000000	258.050476	157.783981	86.254539
1.000000	259.072601	158.051865	86.319710
1.000000	260.095062	158.318726	86.384308
1.000000	261.117676	158.584946	86.447609
1.000000	262.140503	158.850388	86.509453
1.000000	263.159393	159.115204	86.570518
1.000000	264.178833	159.379120	86.631111
1.000000	265.203369	159.641907	86.690468
1.000000	266.226898	159.903748	86.749176
1.000000	267.250671	160.164780	86.807030
1.000000	268.274750	160.424973	86.863991
1.000000	269.299072	160.684555	86.919678
1.000000	270.323639	160.943359	86.974014
1.000000	271.348450	161.201416	87.027374
1.000000	272.373474	161.458725	87.079887
1.000000	273.398621	161.715195	87.131569
1.000000	274.423920	161.970810	87.182632
1.000000	275.449310	162.225662	87.232918
1.000000	276.475037	162.479752	87.282417
1.000000	277.500977	162.733047	87.331444
1.000000	278.527100	162.985641	87.379745
1.000000	279.553375	163.237579	87.427017
1.000000	280.579773	163.488770	87.473160
1.000000	281.606384	163.739258	87.518478
1.000000	282.633148	163.989029	87.563011
1.000000	283.660156	164.238129	87.606842
1.000000	284.687286	164.486465	87.650009
1.000000	285.714600	164.734039	87.692711
1.000000	286.742065	164.980927	87.735031
1.000000	287.769714	165.227158	87.776772
1.000000	288.797546	165.472733	87.817612
1.000000	289.825500	165.717636	87.857491
1.000000	290.853607	165.961868	87.896759
1.000000	291.881897	166.205444	87.935318
1.000000	292.910278	166.448349	87.973167
1.000000	293.938873	166.690643	88.010399
1.000000	294.967651	166.932266	88.047272
1.000000	295.996582	167.173294	88.083885
1.000000	297.025635	167.413635	88.119728
1.000000	298.054779	167.653397	88.154686
1.000000	299.084137	167.892532	88.189079
1.000000	300.113617	168.131042	88.222900
1.000000	301.143158	168.368942	88.256142
1.000000	302.172913	168.606216	88.289024
1.000000	303.202789	168.842911	88.321671
1.000000	304.232849	169.078979	88.353668
1.000000	305.262939	169.314484	88.384903
1.000000	306.293243	169.549408	88.415596
1.000000	307.323700	169.783752	88.445778
1.000000	308.354248	170.017548	88.475464
1.000000	309.384857	170.250793	88.504677
1.000000	310.415710	170.483429	88.533401
1.000000	311.446625	170.715591	88.561836
1.000000	312.477722	170.947098	88.589836
1.000000	313.508881	171.178131	88.617455
1.000000	314.540161	171.408585	88.644684
1.000000	315.571594	171.638458	88.671295
1.000000	316.603119	171.867950	88.697586
1.000000	317.634735	172.096893	88.723633
1.000000	318.666504	172.325287	88.749283
1.000000	319.698334	172.553131	88.774338
1.000000	320.730347	172.780441	88.798805
1.000000	321.762451	173.007278	88.822830
1.000000	322.794647	173.233566	88.846489
1.000000	323.827057	173.459396	88.869705
1.000000	324.859497	173.684723	88.892532
1.000000	325.892059	173.909637	88.915100
1.000000	326.924713	174.133987	88.937378
1.000000	327.957428	174.357986	88.959312
1.000000	328.990295	174.581406	88.980812
1.000000	330.023193	174.804337	89.001869
1.000000	331.056274	175.026779	89.022614
1.000000	332.089478	175.248779	89.043022
1.000000	333.122711	175.470322	89.063034
1.000000	334.155975	175.691513	89.082916
1.000000	335.189331	175.912262	89.102661
1.000000	336.222900	176.132553	89.122108
1.000000	337.256470	176.352402	89.141251
1.000000	338.290100	176.571793	89.159988
1.000000	339.324005	176.790695	89.178284
1.000000	340.357910	177.009171	89.196190
1.000000	341.391876	177.227234	89.213760
2.000000	342.425873	177.444870	89.231140
2.000000	343.377380	177.827072	89.210556
2.000000	344.193573	178.453293	89.154457
2.000000	344.963348	179.174881	89.126778
2.000000	345.730286	179.903152	89.133369
2.000000	346.459442	180.666534	89.143875
2.000000	347.165527	181.452942	89.156830
2.000000	347.853394	182.254669	89.171127
2.000000	348.539276	183.058395	89.187851
2.000000	349.209595	183.874451	89.203194
2.000000	349.861969	184.705170	89.217117
2.000000	350.482544	185.559662	89.228065
2.000000	351.084839	186.427765	89.239227
2.000000	351.672241	187.305984	89.250763
2.000000	352.244690	188.194046	89.261894
2.000000	352.802704	189.091080	89.272598
2.000000	353.346558	189.996750	89.282845
2.000000	353.876770	190.910492	89.292747
2.000000	354.393463	191.832001	89.302345
2.000000	354.908630	192.754395	89.313164
2.000000	355.412659	193.682999	89.322968
2.000000	355.892242	194.624405	89.330208
2.000000	356.357635	195.573044	89.337440
2.000000	356.811157	196.527283	89.344833
2.000000	357.252808	197.487137	89.352005
2.000000	357.693115	198.447571	89.360260
2.000000	358.123657	199.412567	89.367699
2.000000	358.532593	200.387054	89.372978
2.000000	358.928864	201.366669	89.378342
2.000000	359.314484	202.350525	89.383812
2.000000	359.689453	203.338577	89.389000
2.000000	360.054077	204.330490	89.393845
2.000000	360.408447	205.326050	89.398438
2.000000	360.752747	206.325226	89.402847
2.000000	361.095886	207.324738	89.408058
2.000000	361.422272	208.330154	89.411560
2.000000	361.737122	209.339005	89.414871
2.000000	362.042877	210.350769	89.418251
2.000000	362.347290	211.362793	89.422462
2.000000	362.643951	212.377258	89.426071
2.000000	362.931305	213.394409	89.429115
2.000000	363.201752	214.416412	89.430962
2.000000	363.462006	215.440887	89.432877
2.000000	363.713898	216.467529	89.434898
2.000000	363.957214	217.496246	89.436836
2.000000	364.192261	218.526962	89.438614
2.000000	364.419067	219.559479	89.440147
2.000000	364.637817	220.593781	89.441536
2.000000	364.855530	221.628113	89.443642
2.000000	365.066528	222.664124	89.445282
2.000000	365.269409	223.701767	89.446411
2.000000	365.458069	224.742371	89.446281
2.000000	365.637634	225.784332	89.446190
2.000000	365.809967	226.827576	89.446304
2.000000	365.974915	227.872131	89.446251
2.000000	366.132782	228.917831	89.445938
2.000000	366.283417	229.964584	89.445503
2.000000	366.427094	231.012421	89.444931
2.000000	366.569763	232.060104	89.445053
2.000000	366.706665	233.108948	89.444763
2.000000	366.831085	234.159683	89.442894
2.000000	366.947662	235.211136	89.440720
2.000000	367.063080	236.262329	89.439735
2.000000	367.173248	237.314575	89.438316
2.000000	367.271149	238.368179	89.435799
2.000000	367.356567	239.411713	89.433876
2.000000	367.441620	240.467545	89.431198
2.000000	367.520325	241.523331	89.428329
2.000000	367.592499	242.579346	89.425385
2.000000	367.658630	243.635391	89.422501
2.000000	367.724091	244.691254	89.419716
2.000000	367.784454	245.747375	89.417030
2.000000	367.838806	246.804001	89.414444
2.000000	367.887299	247.861130	89.411781
2.000000	367.924957	248.918777	89.409027
2.000000	367.956055	249.976593	89.406425
2.000000	367.982544	251.026535	89.393349
2.000000	368.002960	252.084061	89.383583
2.000000	368.017273	253.142120	89.379494
2.000000	368.030853	254.200394	89.376709
2.000000	368.039886	255.258606	89.374344
2.000000	368.039368	256.316803	89.372177
2.000000	368.033447	257.374908	89.370079
2.000000	368.022522	258.432892	89.368149
2.000000	368.006470	259.490814	89.366295
2.000000	367.985199	260.548737	89.364380
2.000000	367.961548	261.598724	89.364738
2.000000	367.934265	262.658173	89.364326
2.000000	367.903748	263.715485	89.362976
2.000000	367.868652	264.772461	89.361298
2.000000	367.828644	265.829315	89.359596
2.000000	367.779694	266.885925	89.358444
2.000000	367.725037	267.942871	89.357315
2.000000	367.665802	268.999695	89.355774
2.000000	367.602173	270.056152	89.354149
2.000000	367.534363	271.112213	89.352562
2.000000	367.462524	272.167694	89.351250
2.000000	367.386688	273.222748	89.350273
2.000000	367.306458	274.277557	89.349625
2.000000	367.222015	275.332031	89.349342
2.000000	367.136688	276.386780	89.348549
2.000000	367.044891	277.440430	89.348526
2.000000	366.948395	278.493774	89.349091
2.000000	366.848114	279.546692	89.349693
2.000000	366.743958	280.599121	89.350548
2.000000	366.638885	281.651703	89.350845
2.000000	366.530853	282.703796	89.351334
2.000000	366.418884	283.755371	89.352425
2.000000	366.303070	284.806549	89.353745
2.000000	366.183533	285.857239	89.355194
2.000000	366.057190	286.906952	89.357201
2.000000	365.926422	287.956238	89.359306
2.000000	365.792328	289.005096	89.361320
2.000000	365.654572	290.053375	89.363281
3.000000	365.513306	291.101288	89.365219
3.000000	365.380157	292.081757	89.233925
3.000000	365.257690	292.989502	88.860817
3.000000	365.143646	293.884308	88.274620
3.000000	365.033966	294.808350	87.499405
3.000000	364.884308	295.753632	86.571533
3.000000	364.667175	296.718414	85.519821
3.000000	364.373260	297.696106	84.356186
3.000000	364.005280	298.681152	83.095459
3.000000	363.590546	299.657104	81.785660
3.000000	363.149902	300.621674	80.476028
3.000000	362.687988	301.575989	79.180748
3.000000	362.206451	302.520386	77.904297
3.000000	361.706848	303.455170	76.647614
3.000000	361.190094	304.380646	75.410690
3.000000	360.657013	305.296844	74.193542
3.000000	360.105408	306.202057	72.989357
3.000000	359.537933	307.097473	71.794998
3.000000	358.959656	307.985962	70.623398
3.000000	358.369019	308.866180	69.478966
3.000000	357.765900	309.737732	68.355263
3.000000	357.150787	310.600800	67.250168
3.000000	356.524017	311.455414	66.162888
3.000000	355.885895	312.301697	65.093086
3.000000	355.236969	313.139679	64.040398
3.000000	354.622314	313.917603	63.140671
3.000000	353.988770	314.725037	62.297573
3.000000	353.316376	315.543304	61.359829
3.000000	352.630371	316.351105	60.387760
3.000000	351.934296	317.150146	59.416576
3.000000	351.228851	317.941132	58.456337
3.000000	350.514862	318.724396	57.510067
3.000000	349.792633	319.499939	56.578522
3.000000	349.058838	320.264374	55.657104
3.000000	348.316467	321.020508	54.743099
3.000000	347.566650	321.769348	53.841587
3.000000	346.813263	322.514465	52.958454
3.000000	346.053772	323.253387	52.096252
3.000000	345.287445	323.985229	51.249950
3.000000	344.514648	324.710205	50.417767
3.000000	343.735382	325.428253	49.599018
3.000000	342.949860	326.139374	48.793358
3.000000	342.158264	326.843628	48.000603
3.000000	341.360718	327.541290	47.220547
3.000000	340.557404	328.232178	46.452888
3.000000	339.745728	328.912994	45.693462
3.000000	338.930573	329.590118	44.944031
3.000000	338.108124	330.257935	44.207104
3.000000	337.282410	330.922058	43.481083
3.000000	336.452484	331.580688	42.771099
3.000000	335.617584	332.233002	42.073856
3.000000	334.778076	332.879150	41.388035
3.000000	333.933838	333.519226	40.713276
3.000000	333.085022	334.153137	40.049274
3.000000	332.229492	334.777985	39.392540
3.000000	331.369019	335.396088	38.741238
3.000000	330.504303	336.008301	38.098850
3.000000	329.635559	336.614563	37.466232
3.000000	328.764526	337.218140	36.846474
3.000000	327.890381	337.816772	36.241436
3.000000	327.012482	338.409760	35.647724
3.000000	326.130737	338.997131	35.063919
3.000000	325.245361	339.579071	34.489468
3.000000	324.356354	340.155457	33.924084
3.000000	323.463715	340.726196	33.367546
3.000000	322.567596	341.291443	32.819843
3.000000	321.666779	341.848907	32.278309
3.000000	320.761932	342.399933	31.741579
3.000000	319.855591	342.948029	31.215416
3.000000	318.946167	343.491669	30.700964
3.000000	318.033752	344.030121	30.195465
3.000000	317.118347	344.563416	29.698488
3.000000	316.200104	345.091522	29.209793
3.000000	315.277893	345.612640	28.726477
3.000000	314.352356	346.127808	28.247484
3.000000	313.424194	346.638184	27.775198
3.000000	312.493408	347.143677	27.310263
3.000000	311.560150	347.644409	26.852825
3.000000	310.624420	348.140411	26.402966
3.000000	309.687592	348.634003	25.963459
3.000000	308.748566	349.123505	25.534449
3.000000	307.807098	349.608307	25.113285
3.000000	306.863251	350.088562	24.699192
3.000000	305.917206	350.564270	24.291832
3.000000	304.968964	351.035370	23.891201
3.000000	304.018463	351.502075	23.497084
3.000000	303.064880	351.962555	23.106731
3.000000	302.110229	352.420105	22.722332
3.000000	301.153595	352.873688	22.346317
3.000000	300.194916	353.322906	21.976830
3.000000	299.234253	353.767883	21.613539
3.000000	298.270844	354.207031	21.254013
3.000000	297.305634	354.641724	20.897821
3.000000	296.339325	355.073914	20.548971
3.000000	295.371246	355.502319	20.208109
3.000000	294.401459	355.926758	19.873314
3.000000	293.430054	356.347076	19.544260
3.000000	292.456879	356.763519	19.220522
3.000000	291.482025	357.175964	18.902046
3.000000	290.505554	357.584534	18.588642
3.000000	289.527527	357.989227	18.280287
3.000000	288.547974	358.390167	17.977152
3.000000	287.566223	358.785950	17.677025
3.000000	286.583618	359.179047	17.381231
3.000000	285.599548	359.568665	17.091887
3.000000	284.614044	359.954590	16.807594
3.000000	283.627197	360.336914	16.527912
3.000000	282.638489	360.714569	16.251129
3.000000	281.648407	361.088501	15.976717
3.000000	280.656921	361.458771	15.706254
3.000000	279.664185	361.825500	15.440118
3.000000	278.670288	362.188873	15.178348
3.000000	277.675598	362.549866	14.922523
3.000000	276.679626	362.907593	14.672699
3.000000	275.682556	363.261993	14.427432
3.000000	274.684296	363.613007	14.186340
3.000000	273.684845	363.960724	13.949049
3.000000	272.684265	364.305176	13.715426
3.000000	271.682587	364.646393	13.485659
3.000000	270.679871	364.984314	13.259725
3.000000	269.675781	365.318359	13.036127
3.000000	268.670593	365.649078	12.814498
3.000000	267.664734	365.977417	12.597311
3.000000	266.657806	366.302765	12.385154
3.000000	265.650024	366.625031	12.176870
3.000000	264.641235	366.944275	11.972038
3.000000	263.631470	367.260437	11.770480
3.000000	262.620605	367.573090	11.570855
3.000000	261.608856	367.882660	11.373110
3.000000	260.596161	368.189301	11.178180
3.000000	259.582672	368.493713	10.987329
3.000000	258.572784	368.795013	10.804147
3.000000	257.557404	369.094025	10.623520
3.000000	256.541687	369.389832	10.444355
3.000000	255.524872	369.682953	10.267759
3.000000	254.507202	369.973328	10.093658
3.000000	253.488754	370.260620	9.921198
3.000000	252.469711	370.545044	9.750227
3.000000	251.460022	370.826874	9.569545
3.000000	250.440308	371.106293	9.395068
3.000000	249.418976	371.382507	9.231696
3.000000	248.396729	371.655914	9.073326
3.000000	247.373917	371.927002	8.918175
3.000000	246.350616	372.195953	8.765729
3.000000	245.326965	372.462738	8.615779
3.000000	244.302719	372.727051	8.468274
3.000000	243.277786	372.988647	8.323113
3.000000	242.252014	373.247467	8.179470
3.000000	241.225571	373.503723	8.036914
3.000000	240.198471	373.757599	7.897131
3.000000	239.170837	374.009186	7.760677
3.000000	238.143845	374.259247	7.626580
3.000000	237.118774	374.506317	7.494827
3.000000	236.088806	374.750580	7.365678
3.000000	235.058945	374.992828	7.238278
3.000000	234.028503	375.232758	7.112033
3.000000	232.997635	375.470428	6.986888
3.000000	231.966354	375.705872	6.864231
3.000000	230.934555	375.939026	6.744335
3.000000	229.902222	376.169891	6.626482
3.000000	228.869370	376.398621	6.510658
3.000000	227.836029	376.625214	6.396714
3.000000	226.802200	376.849701	6.283951
3.000000	225.767975	377.072144	6.172139
3.000000	224.733276	377.292389	6.062507
3.000000	223.698120	377.510529	5.955437
3.000000	222.662537	377.726562	5.850226
3.000000	221.626587	377.940491	5.746813
3.000000	220.590240	378.152466	5.645128
3.000000	219.553421	378.362396	5.545117
3.000000	218.516205	378.570374	5.446597
3.000000	217.478607	378.776306	5.349586
3.000000	216.440628	378.980316	5.254209
3.000000	215.402313	379.182587	5.159911
3.000000	214.363617	379.382904	5.066290
3.000000	213.324493	379.581390	4.973892
3.000000	212.285065	379.777954	4.882793
3.000000	211.245255	379.972504	4.793662
3.000000	210.205109	380.165161	4.706635
3.000000	209.164566	380.355957	4.621242
3.000000	208.123688	380.544983	4.537283
3.000000	207.082489	380.732208	4.454712
