0.000000	873.586853	43.923077	44.711437	-5.707844	45.860371	-5.822392	0.583407
0.000000	873.586853	43.923077	45.856331	-5.854000	47.005161	-5.969300	0.582525
0.000000	873.586853	43.923077	47.001221	-6.000155	48.149960	-6.116185	0.581630
0.000000	873.586853	43.923077	48.146111	-6.146312	49.294765	-6.263053	0.580810
0.000000	873.586853	43.923077	49.291008	-6.292469	50.439568	-6.409911	0.580003
0.000000	873.586853	43.923077	50.435902	-6.438625	51.584373	-6.556756	0.579238
0.000000	873.586853	43.923077	51.580795	-6.584783	52.729179	-6.703579	0.578411
0.000000	873.586853	43.923077	52.725685	-6.730939	53.873913	-6.850840	0.577550
0.000000	873.586853	43.923077	53.870560	-6.877092	55.018734	-6.997714	0.576792
0.000000	873.586853	43.923077	55.015472	-7.023252	56.163563	-7.144452	0.576054
0.000000	873.586853	43.923077	56.160374	-7.169409	57.308380	-7.291196	0.575329
0.000000	873.586853	43.923077	57.305267	-7.315566	58.453213	-7.437918	0.574591
0.000000	873.586853	43.923077	58.450172	-7.461724	59.598042	-7.584634	0.573860
0.000000	873.586853	43.923077	59.595074	-7.607882	60.742874	-7.731329	0.573163
0.000000	873.586853	43.923077	60.739971	-7.754040	61.887707	-7.878009	0.572500
0.000000	873.586853	43.923077	61.884876	-7.900196	63.032543	-8.024673	0.571844
0.000000	873.586853	43.923077	63.029774	-8.046353	64.177368	-8.171331	0.571167
0.000000	873.586853	43.923077	64.174660	-8.192510	65.322205	-8.317982	0.570498
0.000000	873.586853	43.923077	65.319565	-8.338668	66.467056	-8.464601	0.569855
0.000000	873.586853	43.923077	66.464478	-8.484827	67.611893	-8.611212	0.569227
0.000000	873.586853	43.923077	67.609367	-8.630983	68.756744	-8.757809	0.568612
0.000000	873.586853	43.923077	68.754272	-8.777142	69.901581	-8.904390	0.567990
0.000000	873.586853	43.923077	69.899170	-8.923298	71.046417	-9.050970	0.567347
0.000000	873.586853	43.923077	71.044052	-9.069453	72.191261	-9.197536	0.566712
0.000000	872.231079	43.421062	72.188950	-9.215611	73.336113	-9.344086	0.566117
0.000000	869.701843	42.443924	73.333855	-9.361769	74.478798	-9.494831	0.564949
0.000000	867.126831	41.487404	74.477142	-9.507720	75.619217	-9.641759	0.564477
0.000000	864.494324	40.420101	75.617737	-9.653328	76.756195	-9.787174	0.563992
0.000000	861.827026	39.322567	76.754753	-9.798479	77.889755	-9.932302	0.563357
0.000000	860.607422	38.067562	77.888359	-9.943194	79.019829	-10.076954	0.562666
0.000000	862.397644	36.628319	79.018486	-10.087466	80.147934	-10.221457	0.561983
0.000000	864.161072	34.934990	80.146652	-10.231487	81.277718	-10.365915	0.561518
0.000000	865.906189	32.920273	81.276466	-10.375719	82.409920	-10.510674	0.561156
0.000000	867.632507	32.500000	82.408691	-10.520258	83.544388	-10.655735	0.560849
0.000000	869.338318	32.499996	83.543190	-10.665089	84.681114	-10.801085	0.560480
0.000000	871.024048	32.499996	84.679947	-10.810205	85.820091	-10.946705	0.560186
0.000000	872.690552	32.499996	85.818954	-10.955611	86.961288	-11.092604	0.559858
0.000000	872.842468	32.499996	86.960175	-11.101299	88.104660	-11.238756	0.559482
0.000000	871.174866	32.499996	88.103577	-11.247265	89.248566	-11.385157	0.559086
0.000000	869.483948	32.500000	89.247520	-11.393301	90.390709	-11.531278	0.558573
0.000000	867.764526	32.499996	90.389702	-11.539110	91.530594	-11.677074	0.558033
0.000000	864.289185	32.277103	91.529625	-11.684633	92.668228	-11.822587	0.557514
0.000000	846.708679	22.550238	92.667290	-11.829866	93.801773	-11.967651	0.556899
0.000000	828.528748	17.235287	93.800888	-11.974581	94.916008	-12.111335	0.556174
0.000000	809.754089	27.748199	94.915298	-12.116846	96.006119	-12.251971	0.555710
0.000000	790.355530	26.584518	96.005600	-12.256034	97.071854	-12.389376	0.555019
0.000000	770.109375	25.496351	97.071503	-12.392107	98.112228	-12.523472	0.553885
0.000000	748.149841	24.350197	98.112038	-12.524940	99.126259	-12.654092	0.552204
0.000000	723.351807	23.182682	99.126213	-12.654410	100.111900	-12.780966	0.549846
0.000000	694.645203	21.838562	100.111984	-12.780253	101.065659	-12.903626	0.546607
0.000000	660.576172	20.410906	101.065865	-12.902025	101.982628	-13.021430	0.542186
0.000000	649.999756	20.000000	101.982925	-13.019096	102.856049	-13.133487	0.536329
0.000000	649.999939	20.000000	102.856415	-13.130606	103.710487	-13.243313	0.532865
0.000000	650.000183	20.000000	103.710938	-13.239695	104.563477	-13.353072	0.532222
0.000000	650.000061	19.999998	104.564041	-13.348600	105.416634	-13.462861	0.532482
0.000000	650.000061	19.999998	105.417320	-13.457530	106.269821	-13.572621	0.532981
0.000000	650.000000	20.000000	106.270607	-13.566461	107.123116	-13.682350	0.533528
0.000000	650.000061	20.000000	107.124001	-13.675405	107.976463	-13.792081	0.534047
0.000000	650.000061	19.999998	107.977448	-13.784355	108.829796	-13.901766	0.534614
0.000000	650.000305	20.000000	108.830872	-13.893303	109.683121	-14.011425	0.535086
0.000000	649.999817	19.999996	109.684288	-14.002250	110.536407	-14.121037	0.535626
0.000000	650.000000	20.000000	110.537659	-14.111191	111.389671	-14.230609	0.536172
0.000000	645.647766	19.640802	111.390999	-14.220127	112.242950	-14.340147	0.536685
0.000000	623.996887	17.806297	112.244362	-14.329067	113.091469	-14.448996	0.536555
0.000000	606.669678	16.250738	113.092941	-14.437397	113.915230	-14.554387	0.533644
0.000000	592.752380	0.000000	113.916740	-14.542562	114.733841	-14.659318	0.532339
0.000000	581.077820	13.847286	114.735397	-14.647072	115.518463	-14.759466	0.528703
0.000000	571.207520	12.865746	115.520020	-14.747236	116.282967	-14.857104	0.525095
0.000000	562.321899	11.989286	116.284531	-14.844833	117.041687	-14.954008	0.523065
0.000000	553.820496	11.117178	117.043251	-14.941691	117.783371	-15.048554	0.519819
0.000000	545.486145	10.309078	117.784927	-15.036373	118.512138	-15.141469	0.516635
0.000000	537.077637	9.519809	118.513672	-15.129405	119.230377	-15.232958	0.513731
0.000000	528.332703	8.734420	119.231888	-15.221092	119.937599	-15.322976	0.510690
0.000000	518.998474	7.971633	119.939079	-15.311372	120.633575	-15.411469	0.507450
0.000000	508.742462	7.186873	120.635010	-15.400214	121.317520	-15.498342	0.503822
0.000000	500.000000	6.583333	121.318901	-15.487519	121.988556	-15.583435	0.499469
0.000000	500.000000	6.583333	121.989861	-15.573174	122.647919	-15.666970	0.494685
0.000000	500.000000	6.583333	122.649147	-15.657338	123.305008	-15.750410	0.491371
0.000000	500.000000	6.583333	123.306175	-15.741214	123.962280	-15.833979	0.489157
0.000000	500.000000	6.583333	123.963409	-15.825116	124.619522	-15.917611	0.487209
0.000000	500.000000	6.583333	124.620613	-15.909015	125.276794	-16.001272	0.485398
0.000000	500.000000	6.583333	125.277855	-15.992918	125.934090	-16.084961	0.483621
0.000000	500.000000	6.583333	125.935120	-16.076824	126.591370	-16.168694	0.481811
0.000000	500.000000	6.583333	126.592369	-16.160728	127.248634	-16.252419	0.480020
0.000000	500.000000	6.583333	127.249626	-16.244633	127.905884	-16.336168	0.478312
0.000000	500.000000	6.583333	127.906853	-16.328535	128.563141	-16.419945	0.476597
0.000000	500.000000	6.583333	128.564087	-16.412437	129.220398	-16.503744	0.474827
0.000000	500.000000	6.583333	129.221359	-16.496344	129.877640	-16.587511	0.473098
0.000000	500.000000	6.583333	129.878571	-16.580242	130.534897	-16.671333	0.471423
0.000000	500.000000	6.583333	130.535828	-16.664148	131.192703	-16.661839	0.462068
0.000000	500.000000	6.583333	131.181870	-16.746622	131.845505	-16.725067	0.441020
0.000000	500.000000	6.583333	131.832153	-16.829636	132.362961	-16.982470	0.463216
0.000000	500.000000	6.583333	132.373642	-16.898764	132.876877	-17.192511	0.478380
1.000000	873.586853	43.923077	132.986069	-18.615143	133.524109	-17.273121	0.477963
1.000000	873.586853	43.923077	133.623367	-18.566223	134.311935	-17.341297	0.535434
1.000000	873.586853	43.923077	134.401367	-18.506504	135.203598	-17.405352	0.753482
1.000000	873.586853	43.923077	135.282928	-18.438839	136.135178	-17.465691	1.160385
1.000000	873.586853	43.923077	136.204437	-18.368103	137.108749	-17.523813	1.751292
1.000000	873.586853	43.923077	137.167877	-18.294151	138.123016	-17.581406	2.523201
1.000000	873.586853	43.923077	138.171799	-18.217091	139.177429	-17.639944	3.472422
1.000000	873.586853	43.923077	139.215576	-18.136971	140.268463	-17.689510	4.587620
1.000000	873.586853	43.923077	140.296448	-18.054005	141.390656	-17.700682	5.841397
1.000000	873.586853	43.923077	141.411194	-17.968437	142.541428	-17.673101	7.204096
1.000000	873.586853	43.923077	142.557343	-17.880459	143.700821	-17.638557	8.622681
1.000000	873.586853	43.923077	143.712570	-17.791786	144.859497	-17.602081	10.045270
1.000000	873.586853	43.923077	144.867249	-17.703156	146.016571	-17.562742	11.451246
1.000000	873.586853	43.923077	146.020554	-17.614628	147.171906	-17.521126	12.834364
1.000000	873.586853	43.923077	147.172287	-17.526218	148.327713	-17.476330	14.193734
1.000000	873.586853	43.923077	148.324753	-17.437759	149.484375	-17.431267	15.531095
1.000000	873.586853	43.923077	149.478073	-17.349232	150.639023	-17.384312	16.842417
1.000000	873.586853	43.923077	150.629547	-17.260845	151.793365	-17.335350	18.128845
1.000000	873.586853	43.923077	151.780869	-17.172470	152.949738	-17.284286	19.392874
1.000000	873.586853	43.923077	152.934357	-17.083931	154.106216	-17.233089	20.635239
1.000000	873.586853	43.923077	154.087982	-16.995380	155.261154	-17.180071	21.853693
1.000000	873.586853	43.923077	155.240173	-16.906937	156.415466	-17.124434	23.049330
1.000000	873.586853	43.923077	156.391983	-16.818527	157.568481	-17.065140	24.224131
1.000000	873.586853	43.923077	157.542755	-16.730194	158.721390	-17.004181	25.378075
1.000000	873.586853	43.923077	158.693573	-16.641857	159.874802	-16.943083	26.511333
1.000000	873.586853	43.923077	159.844894	-16.553482	161.029114	-16.882372	27.623545
1.000000	873.586853	43.923077	160.997086	-16.465046	162.183350	-16.819695	28.715597
1.000000	873.586853	43.923077	162.149338	-16.376595	163.337128	-16.754225	29.788568
1.000000	873.586853	43.923077	163.301346	-16.288170	164.489609	-16.685316	30.842844
1.000000	873.586853	43.923077	164.452347	-16.199821	165.641754	-16.615103	31.878252
1.000000	873.586853	43.923077	165.603088	-16.111492	166.794449	-16.545023	32.894947
1.000000	873.586853	43.923077	166.754379	-16.023117	167.947968	-16.475328	33.893276
1.000000	873.586853	43.923077	167.906464	-15.934685	169.101852	-16.405338	34.873638
1.000000	873.586853	43.923077	169.058929	-15.846222	170.255661	-16.334122	35.836330
1.000000	873.586853	43.923077	170.211411	-15.757759	171.409149	-16.261118	36.781628
1.000000	873.586853	43.923077	171.363708	-15.669312	172.562119	-16.186419	37.709869
1.000000	873.586853	43.923077	172.515625	-15.580891	173.714798	-16.110519	38.621254
1.000000	873.586853	43.923077	173.667343	-15.492485	174.867508	-16.033936	39.516109
1.000000	873.586853	43.923077	174.819153	-15.404076	176.020370	-15.956922	40.394760
1.000000	873.586853	43.923077	175.971130	-15.315651	177.173447	-15.879430	41.257423
1.000000	873.586853	43.923077	177.123383	-15.227203	178.326599	-15.801278	42.104382
1.000000	873.586853	43.923077	178.275726	-15.138752	179.479752	-15.722288	42.935936
1.000000	873.586853	43.923077	179.428177	-15.050289	180.632904	-15.642481	43.752182
1.000000	873.586853	43.923077	180.580643	-14.961830	181.786057	-15.561977	44.553288
1.000000	873.586853	43.923077	181.733185	-14.873360	182.939407	-15.481024	45.339355
1.000000	873.586853	43.923077	182.885971	-14.784870	184.092682	-15.399456	46.110905
1.000000	873.586853	43.923077	184.038712	-14.696392	185.245895	-15.317292	46.868732
1.000000	873.586853	43.923077	185.191422	-14.607910	186.399048	-15.234537	47.613091
1.000000	873.586853	43.923077	186.344131	-14.519428	187.552063	-15.151116	48.344318
1.000000	873.586853	43.923077	187.496765	-14.430954	188.705002	-15.067055	49.062649
1.000000	873.586853	43.923077	188.649368	-14.342480	189.857864	-14.982356	49.768291
1.000000	873.586853	43.923077	189.801941	-14.254009	191.010635	-14.897071	50.461502
1.000000	873.586853	43.923077	190.954483	-14.165543	192.163345	-14.811280	51.142536
1.000000	873.586853	43.923077	192.106995	-14.077076	193.315964	-14.724994	51.811623
1.000000	873.586853	43.923077	193.259415	-13.988617	194.467407	-14.625388	52.468872
1.000000	873.586853	43.923077	194.411713	-13.900167	195.619827	-14.536645	53.114544
1.000000	873.586853	43.923077	195.564178	-13.811705	196.772308	-14.449531	53.748856
1.000000	873.586853	43.923077	196.716553	-13.723249	197.924744	-14.361717	54.371983
1.000000	873.586853	43.923077	197.868927	-13.634794	199.077148	-14.273537	54.984188
1.000000	873.586853	43.923077	199.021317	-13.546339	200.229401	-14.184989	55.585632
1.000000	873.586853	43.923077	200.173584	-13.457891	201.381714	-14.096064	56.176483
1.000000	873.586853	43.923077	201.325943	-13.369438	202.533936	-14.006746	56.756889
1.000000	873.586853	43.923077	202.478210	-13.280991	203.686096	-13.917073	57.327114
1.000000	873.586853	43.923077	203.630478	-13.192543	204.838303	-13.827062	57.887390
1.000000	873.586853	43.923077	204.782791	-13.104094	205.990265	-13.737002	58.438099
1.000000	873.586853	43.923077	205.934891	-13.015659	207.142014	-13.646971	58.979755
1.000000	873.586853	43.923077	207.086761	-12.927242	208.293671	-13.556914	59.512623
1.000000	873.586853	43.923077	208.238541	-12.838835	209.445114	-13.466789	60.036785
1.000000	873.586853	43.923077	209.390121	-12.750437	210.596420	-13.376535	60.552254
1.000000	873.586853	43.923077	210.541565	-12.662056	211.747650	-13.286150	61.059174
1.000000	873.586853	43.923077	211.692963	-12.573675	212.898834	-13.195615	61.557617
1.000000	873.586853	43.923077	212.844299	-12.485300	214.049835	-13.104941	62.047695
1.000000	873.586853	43.923077	213.995483	-12.396936	215.200836	-13.014104	62.529503
1.000000	873.586853	43.923077	215.146667	-12.308571	216.351746	-12.923111	63.003124
1.000000	873.586853	43.923077	216.297791	-12.220213	217.502548	-12.831950	63.468666
1.000000	873.586853	43.923077	217.448807	-12.131863	218.653351	-12.740636	63.926235
1.000000	873.586853	43.923077	218.599823	-12.043510	219.803955	-12.649195	64.375984
1.000000	873.586853	43.923077	219.750687	-11.955173	220.954559	-12.557578	64.818092
1.000000	873.586853	43.923077	220.901535	-11.866833	222.106003	-12.473311	65.254349
1.000000	873.586853	43.923077	222.052658	-11.778473	223.256393	-12.383018	65.685287
1.000000	873.586853	43.923077	223.203201	-11.690161	224.407715	-12.298171	66.108025
1.000000	873.586853	43.923077	224.354263	-11.601807	225.558777	-12.214746	66.526360
1.000000	873.586853	43.923077	225.504929	-11.513479	226.709793	-12.130765	66.938637
1.000000	873.586853	43.923077	226.655624	-11.425154	227.860764	-12.046494	67.344040
1.000000	873.586853	43.923077	227.806290	-11.336832	229.010910	-11.954613	67.740906
1.000000	873.586853	43.923077	228.956696	-11.248528	230.161102	-11.860897	68.127220
1.000000	873.586853	43.923077	230.107300	-11.160208	231.311249	-11.767158	68.505623
1.000000	873.586853	43.923077	231.257874	-11.071890	232.461304	-11.673198	68.877167
1.000000	873.586853	43.923077	232.408371	-10.983578	233.611328	-11.579182	69.242188
1.000000	873.586853	43.923077	233.558838	-10.895271	234.761307	-11.485110	69.600891
1.000000	873.586853	43.923077	234.709259	-10.806965	235.911316	-11.391006	69.953438
1.000000	873.586853	43.923077	235.859695	-10.718660	237.061264	-11.296852	70.299942
1.000000	873.586853	43.923077	237.010086	-10.630358	238.211105	-11.202641	70.640427
1.000000	873.586853	43.923077	238.160400	-10.542059	239.360992	-11.108383	70.975029
1.000000	873.586853	43.923077	239.310730	-10.453760	240.509064	-11.012325	71.303749
1.000000	873.586853	43.923077	240.459427	-10.365589	241.655777	-10.917106	71.626778
1.000000	873.586853	3.923077	241.606689	-10.277525	242.805786	-10.822898	71.944809
1.000000	873.586853	43.923077	242.757126	-10.189219	243.955948	-10.728768	72.257187
1.000000	873.586853	44.000000	243.907745	-10.100899	245.106262	-10.634786	72.564064
1.000000	873.586853	43.923077	245.058502	-10.012568	246.256302	-10.540652	72.865646
1.000000	873.586853	43.923077	246.208969	-9.924257	247.402267	-10.448037	73.159485
1.000000	873.586853	43.923077	247.355316	-9.836266	248.550751	-10.352715	73.447060
1.000000	873.586853	43.923077	248.504333	-9.748068	249.700546	-10.257544	73.732361
1.000000	873.586853	43.923077	249.654648	-9.659771	250.850296	-10.162983	74.013496
1.000000	873.586853	43.923077	250.804886	-9.571482	252.000168	-10.068826	74.289993
1.000000	873.586853	43.923077	251.955215	-9.483183	253.149994	-9.974776	74.561806
1.000000	873.586853	43.923077	253.105469	-9.394890	254.299500	-9.879455	74.829109
1.000000	873.586853	43.923077	254.255524	-9.306612	255.449127	-9.784778	75.091644
1.000000	873.586853	43.923077	255.405640	-9.218330	256.598694	-9.690188	75.349693
1.000000	873.586853	43.923077	256.555695	-9.130054	257.748199	-9.595587	75.603363
1.000000	873.586853	43.923077	257.705658	-9.041784	258.897827	-9.501101	75.852684
1.000000	873.586853	43.923077	258.855774	-8.953501	260.047424	-9.406753	76.097725
1.000000	873.586853	43.923077	260.005859	-8.865223	261.197052	-9.312484	76.338524
1.000000	873.586853	43.923077	261.155945	-8.776943	262.346710	-9.218224	76.575195
1.000000	873.586853	43.923077	262.306061	-8.688662	263.488220	-9.124236	76.810181
1.000000	873.586853	43.923077	263.448059	-8.601002	264.640289	-9.033519	77.040985
1.000000	873.586853	43.923077	264.600281	-8.512558	265.789246	-8.940162	77.268127
1.000000	873.586853	43.923077	265.749664	-8.424334	266.938354	-8.845923	77.489708
1.000000	873.586853	43.923077	266.899200	-8.336096	268.087433	-8.751748	77.706886
1.000000	873.586853	44.000000	268.048737	-8.247858	269.236816	-8.657448	77.920143
1.000000	873.586853	43.923077	269.198578	-8.159597	270.386566	-8.563090	78.129662
1.000000	873.586853	43.923077	270.348816	-8.071306	271.536407	-8.468734	78.335587
1.000000	873.586853	43.923077	271.499115	-7.983011	272.686035	-8.374434	78.537918
1.000000	873.586853	43.923077	272.649200	-7.894732	273.835510	-8.280222	78.736778
1.000000	873.586853	43.923077	273.799133	-7.806463	274.984894	-8.186100	78.932274
1.000000	873.586853	43.923077	274.948975	-7.718203	276.134308	-8.092002	79.124382
1.000000	873.586853	43.923077	276.098816	-7.629942	277.283722	-7.997923	79.313210
1.000000	873.586853	43.923077	277.248688	-7.541679	278.433228	-7.903878	79.498817
1.000000	873.586853	43.923077	278.398651	-7.453409	279.582794	-7.809864	79.681267
1.000000	873.586853	43.923077	279.548645	-7.365137	280.732361	-7.715889	79.860565
1.000000	873.586853	43.923077	280.698669	-7.276861	281.881866	-7.621965	80.036758
1.000000	873.586853	43.923077	281.848572	-7.188597	283.031372	-7.528091	80.209938
1.000000	873.586853	43.923077	282.998535	-7.100327	284.180786	-7.434255	80.380119
1.000000	873.586853	43.923077	284.148376	-7.012066	285.330292	-7.340470	80.547348
1.000000	873.586853	43.446152	285.298279	-6.923800	286.476959	-7.219021	80.715332
1.000000	873.586853	43.923077	286.447540	-6.835583	287.626251	-7.120756	80.875534
1.000000	873.586853	43.923077	287.597565	-6.747309	288.775848	-7.028455	81.032990
1.000000	873.586853	43.923077	288.747498	-6.659040	289.925415	-6.935438	81.188782
1.000000	873.586853	43.923077	289.897400	-6.570776	291.074951	-6.842759	81.342064
1.000000	873.586853	43.923077	291.047302	-6.482510	292.224487	-6.750096	81.492821
1.000000	873.586853	43.923077	292.197174	-6.394247	293.374023	-6.657447	81.640991
1.000000	873.586853	43.923077	293.347015	-6.305986	294.523621	-6.564800	81.786621
1.000000	873.586853	43.923077	294.496979	-6.217716	295.673218	-6.472149	81.929741
1.000000	873.586853	43.923077	295.646881	-6.129450	296.822754	-6.379523	82.070404
1.000000	873.586853	43.923077	296.796783	-6.041185	297.972351	-6.286930	82.208656
1.000000	873.586853	43.923077	297.946716	-5.952917	299.121887	-6.194369	82.344536
1.000000	873.586853	44.000000	299.096588	-5.864655	300.271393	-6.101841	82.478050
1.000000	873.586853	43.923077	300.246399	-5.776396	301.420929	-6.009358	82.609283
1.000000	873.586853	44.000000	301.396271	-5.688133	302.570496	-5.916896	82.738274
1.000000	873.586853	43.923077	302.546143	-5.599871	303.720032	-5.824475	82.865028
1.000000	873.586853	43.923077	303.696014	-5.511606	304.869598	-5.732069	82.989578
1.000000	873.586853	43.923077	304.845886	-5.423344	306.019165	-5.639708	83.112015
1.000000	873.586853	43.923077	305.995789	-5.335079	307.168732	-5.547390	83.232407
1.000000	873.586853	43.923077	307.145630	-5.246817	308.318268	-5.455122	83.350746
1.000000	873.586853	43.923077	308.295502	-5.158554	309.467804	-5.362862	83.467010
1.000000	873.586853	43.923077	309.445343	-5.070293	310.617340	-5.270634	83.581223
1.000000	873.586853	43.923077	310.595154	-4.982035	311.766907	-5.178449	83.693512
1.000000	873.586853	43.923077	311.745087	-4.893768	312.916504	-5.086284	83.803864
1.000000	873.586853	43.923077	312.894928	-4.805508	314.066101	-4.994170	83.912331
1.000000	873.586853	43.923077	314.044830	-4.717241	315.215698	-4.902092	84.018967
1.000000	873.586853	43.923077	315.194763	-4.628973	316.365204	-4.810075	84.123741
1.000000	873.586853	43.923077	316.344543	-4.540718	317.514740	-4.718101	84.226746
1.000000	873.586853	43.923077	317.494324	-4.452461	318.664276	-4.626117	84.327980
1.000000	873.586853	43.923077	318.644196	-4.364199	319.813843	-4.534193	84.427490
1.000000	873.586853	43.923077	319.794037	-4.275938	320.963440	-4.442264	84.525276
1.000000	873.586853	43.923077	320.943909	-4.187675	322.113037	-4.350379	84.621300
1.000000	873.586853	43.923077	322.093750	-4.099415	323.262604	-4.258585	84.715767
1.000000	873.586853	43.923077	323.243622	-4.011150	324.412201	-4.166824	84.808693
1.000000	873.586853	43.923077	324.393494	-3.922888	325.561829	-4.075076	84.899971
1.000000	873.586853	43.923077	325.543365	-3.834625	326.711395	-3.983349	84.989609
1.000000	873.586853	43.923077	326.693207	-3.746365	327.861084	-3.893192	85.078133
1.000000	873.586853	43.923077	327.843048	-3.658104	329.010834	-3.803308	85.165977
1.000000	873.586853	43.923077	328.992920	-3.569839	330.160583	-3.713405	85.252510
1.000000	873.586853	43.923077	330.142822	-3.481575	331.310333	-3.623538	85.337624
1.000000	873.586853	43.923077	331.292664	-3.393314	332.460083	-3.533681	85.421364
1.000000	873.586853	43.923077	332.442535	-3.305050	333.609833	-3.442319	85.503357
1.000000	873.586853	43.923077	333.592529	-3.216778	334.759369	-3.350640	85.583107
1.000000	873.586853	43.923077	334.742310	-3.128523	335.908966	-3.259004	85.661194
1.000000	873.586853	43.923077	335.892212	-3.040257	337.058563	-3.167408	85.737892
1.000000	873.586853	43.923077	337.042023	-2.951998	338.208160	-3.075871	85.813293
1.000000	873.586853	43.923077	338.191895	-2.863735	339.357758	-2.984369	85.887383
1.000000	873.586853	43.923077	339.341736	-2.775475	340.507324	-2.892905	85.960114
1.000000	873.586853	43.923077	340.491547	-2.687216	341.656952	-2.801504	86.031631
1.000000	873.586853	43.923077	341.641418	-2.598953	342.806549	-2.710116	86.101936
1.000000	873.586853	43.923077	342.791260	-2.510693	343.956177	-2.618745	86.170998
1.000000	873.586853	43.923077	343.941101	-2.422432	345.105896	-2.527402	86.238937
1.000000	873.586853	43.923077	345.091064	-2.334162	346.255493	-2.436136	86.305748
1.000000	873.586853	3.923077	346.240906	-2.245901	347.405090	-2.344904	86.371338
