0.000000	873.586853	43.923077	61.908581	-7.903224	63.057854	-8.015167
0.000000	873.586853	43.923077	63.053486	-8.049380	64.202652	-8.162127
0.000000	873.586853	43.923077	64.198380	-8.195538	65.347443	-8.309068
0.000000	873.586853	43.923077	65.343277	-8.341695	66.492249	-8.455985
0.000000	873.586853	43.923077	66.488182	-8.487853	67.637054	-8.602877
0.000000	873.586853	43.923077	67.633080	-8.634010	68.781860	-8.749761
0.000000	873.586853	43.923077	68.777977	-8.780168	69.926659	-8.896628
0.000000	873.586853	43.923077	69.922867	-8.926324	71.071465	-9.043475
0.000000	873.586853	43.923077	71.067757	-9.072479	72.216278	-9.190299
0.000000	872.183105	43.401596	72.212662	-9.218637	73.361084	-9.337117
0.000000	869.653564	42.422863	73.357552	-9.364794	74.504410	-9.483786
0.000000	867.068848	41.466831	74.500961	-9.510761	75.644676	-9.630097
0.000000	864.437683	40.398964	75.641327	-9.656340	76.781532	-9.776000
0.000000	861.772156	39.298019	76.778275	-9.801482	77.914963	-9.921478
0.000000	860.648254	38.040394	77.911804	-9.946188	79.044922	-10.066521
0.000000	862.433289	36.595791	79.041870	-10.090452	80.172989	-10.211473
0.000000	864.198181	34.896854	80.170059	-10.234476	81.302757	-10.356357
0.000000	865.944824	32.873489	81.299904	-10.378712	82.434952	-10.501530
0.000000	867.670654	32.500000	82.432175	-10.523256	83.569412	-10.647021
0.000000	869.377563	32.500000	83.566719	-10.668092	84.706154	-10.792782
0.000000	871.057983	32.499996	84.703545	-10.813219	85.845123	-10.938796
0.000000	872.719055	32.499996	85.842590	-10.958629	86.986313	-11.085083
0.000000	872.805664	32.499996	86.983856	-11.104322	88.129662	-11.231606
0.000000	871.138306	32.499996	88.127281	-11.250292	89.273499	-11.378231
0.000000	869.447754	32.499996	89.271187	-11.396322	90.415543	-11.524679
0.000000	867.729187	32.499996	90.413315	-11.542126	91.555313	-11.670799
0.000000	863.934082	32.236271	91.553154	-11.687637	92.692871	-11.816629
0.000000	846.341125	30.458467	92.690796	-11.832868	93.825989	-11.961975
0.000000	828.154114	29.000305	93.824005	-11.977532	94.939697	-12.105899
0.000000	809.356445	27.724707	94.937927	-12.119736	96.029297	-12.246774
0.000000	789.947327	26.560364	96.027748	-12.258862	97.094475	-12.384420
0.000000	769.683533	25.474861	97.093140	-12.394869	98.134293	-12.518745
0.000000	747.672913	24.325626	98.133156	-12.527637	99.147728	-12.649587
0.000000	722.804199	23.158287	99.146774	-12.657035	100.132690	-12.776670
0.000000	693.999146	21.809258	100.131905	-12.782797	101.085724	-12.899520
0.000000	659.801697	20.380556	101.085091	-12.904480	102.001831	-13.017490
0.000000	650.000000	19.999998	102.001328	-13.021446	102.874245	-13.129684
0.000000	649.999939	20.000000	102.873840	-13.132831	103.728485	-13.239763
0.000000	650.000366	20.000000	103.728203	-13.241898	104.581474	-13.349763
0.000000	649.999939	19.999996	104.581337	-13.350809	105.434586	-13.459775
0.000000	649.999939	20.000000	105.434593	-13.459736	106.287743	-13.569776
0.000000	650.000000	19.999996	106.287880	-13.568666	107.140991	-13.679731
0.000000	650.000061	9.988093	107.141258	-13.677608	107.994331	-13.789657
0.000000	649.999756	20.000000	107.994728	-13.786561	108.850838	-13.848191
0.000000	649.999817	20.000000	108.844849	-13.895087	109.702850	-13.947959
0.000000	650.000183	20.000000	109.695724	-14.003710	110.555733	-14.060487
0.000000	649.999878	20.000000	110.549065	-14.112646	111.408745	-14.172467
0.000000	645.323181	19.613918	111.402473	-14.221592	112.261673	-14.284746
0.000000	623.738953	17.783403	112.255821	-14.330530	113.109520	-14.396227
0.000000	606.466125	16.232153	113.104080	-14.438819	113.932571	-14.504274
0.000000	592.587891	14.961557	113.927498	-14.543936	114.731598	-14.609168
0.000000	581.187866	13.858575	114.726898	-14.645987	115.511978	-14.711589
0.000000	571.357971	12.880495	115.507629	-14.745655	116.276886	-14.811987
0.000000	562.454346	12.003160	116.272881	-14.843347	117.028641	-14.910682
0.000000	554.021179	11.137528	117.024979	-14.939359	117.768631	-15.007856
0.000000	545.709473	10.329985	117.765305	-15.033869	118.497589	-15.103565
0.000000	537.298889	9.541059	118.494598	-15.126970	119.215736	-15.197807
0.000000	528.569214	8.754984	119.213066	-15.218689	119.922958	-15.290523
0.000000	519.253845	0.335757	119.920601	-15.309013	120.618889	-15.381683
0.000000	509.029388	7.207882	120.616814	-15.397891	121.302818	-15.471181
0.000000	500.000000	6.583333	121.301025	-15.485237	121.973892	-15.558902
0.000000	500.000000	6.583333	121.972351	-15.570938	122.633087	-15.644958
0.000000	500.000000	6.583333	122.631783	-15.655121	123.289886	-15.730682
0.000000	500.000000	6.583333	123.288818	-15.738998	123.946915	-15.816275
0.000000	500.000000	6.583333	123.946068	-15.822903	124.603951	-15.901677
0.000000	500.000000	6.583333	124.603287	-15.906803	125.261047	-15.986921
0.000000	500.000000	6.583333	125.260559	-15.990709	125.918137	-16.072004
0.000000	500.000000	6.583333	125.917801	-16.074614	126.575279	-16.156944
0.000000	500.000000	6.583333	126.575073	-16.158520	127.232399	-16.241770
0.000000	500.000000	6.583333	127.232315	-16.242424	127.889565	-16.326509
0.000000	500.000000	6.583333	127.889587	-16.326330	128.546692	-16.411135
0.000000	500.000000	6.583333	128.546799	-16.410229	129.204102	-16.493217
0.000000	500.000000	6.583333	129.203979	-16.494125	129.861374	-16.577404
0.000000	500.000000	6.583333	129.861282	-16.578035	130.518524	-16.662106
0.000000	500.000000	6.583333	130.518539	-16.661942	131.175690	-16.746742
0.000000	500.000000	6.583333	131.175797	-16.745846	131.832855	-16.831320
0.000000	500.000000	6.583333	131.833038	-16.829750	132.490036	-16.915794
1.000000	873.586853	44.000000	132.622620	-18.643040	133.147217	-17.000217
1.000000	873.586853	43.923077	133.269501	-18.593388	133.927231	-17.080330
1.000000	873.586853	43.923077	134.038834	-18.534336	134.816910	-17.155676
1.000000	873.586853	43.923077	134.917557	-18.466885	135.746674	-17.226587
1.000000	873.586853	43.923077	135.836472	-18.396347	136.718231	-17.294399
1.000000	873.586853	43.923077	136.797150	-18.322609	137.730698	-17.360701
1.000000	873.586853	43.923077	137.798630	-18.245735	138.783524	-17.427019
1.000000	873.586853	43.923077	138.840225	-18.165783	139.873459	-17.484747
1.000000	873.586853	43.923077	139.919373	-18.082947	140.994492	-17.504232
1.000000	873.586853	43.923077	141.032349	-17.997517	142.144333	-17.483461
1.000000	873.586853	43.923077	142.177032	-17.909653	143.303177	-17.455555
1.000000	873.586853	43.923077	143.331223	-17.821056	144.461792	-17.425314
1.000000	873.586853	43.923077	144.485367	-17.732468	145.619522	-17.391161
1.000000	873.586853	43.923077	145.638916	-17.643921	146.776413	-17.353525
1.000000	873.586853	43.923077	146.791916	-17.555416	147.931976	-17.314789
1.000000	873.586853	43.923077	147.943649	-17.467010	149.086182	-17.275515
1.000000	873.586853	43.923077	149.094101	-17.378704	150.241165	-17.234186
1.000000	873.586853	43.923077	150.245468	-17.290325	151.396576	-17.190580
1.000000	873.586853	43.923077	151.397446	-17.201900	152.554138	-17.143358
1.000000	873.586853	43.923077	152.551834	-17.113293	153.711182	-17.096659
1.000000	873.586853	7.692307	153.705658	-17.024727	154.866196	-17.047920
1.000000	873.586853	43.923077	154.857635	-16.936302	156.020020	-16.995193
1.000000	873.586853	43.923077	156.008728	-16.847946	157.173187	-16.940924
1.000000	873.586853	43.923077	157.159271	-16.759628	158.326981	-16.886026
1.000000	873.586853	43.923077	158.310486	-16.671265	159.481781	-16.830667
1.000000	873.586853	43.923077	159.462753	-16.582817	160.635696	-16.772661
1.000000	873.586853	43.923077	160.614319	-16.494423	161.788788	-16.711668
1.000000	873.586853	43.923077	161.765320	-16.406075	162.941681	-16.648375
1.000000	873.586853	43.923077	162.916290	-16.317726	164.094467	-16.583647
1.000000	873.586853	43.923077	164.067261	-16.229378	165.247696	-16.518591
1.000000	873.586853	43.923077	165.218719	-16.140995	166.401505	-16.453394
1.000000	873.586853	43.923077	166.370728	-16.052567	167.555588	-16.387537
1.000000	873.586853	43.923077	167.523087	-15.964115	168.709488	-16.319986
1.000000	873.586853	43.923077	168.675369	-15.875668	169.863052	-16.250994
1.000000	873.586853	43.923077	169.827438	-15.787231	171.016281	-16.180445
1.000000	873.586853	43.923077	170.979309	-15.698818	172.169250	-16.108646
1.000000	873.586853	43.923077	172.130997	-15.610416	173.322266	-16.035990
1.000000	873.586853	43.923077	173.282806	-15.522003	174.475388	-15.962670
1.000000	873.586853	43.923077	174.434769	-15.433578	175.628632	-15.888659
1.000000	873.586853	43.923077	175.586899	-15.345142	176.781876	-15.813853
1.000000	873.586853	43.923077	176.739090	-15.256702	177.935120	-15.738121
1.000000	873.586853	43.923077	177.891373	-15.168255	179.088333	-15.661451
1.000000	873.586853	43.923077	179.043686	-15.079803	180.241470	-15.583965
1.000000	873.586853	43.923077	180.195969	-14.991352	181.394775	-15.505847
1.000000	873.586853	43.923077	181.348495	-14.902885	182.548264	-15.427301
1.000000	873.586853	43.923077	182.501221	-14.814407	183.701767	-15.348114
1.000000	873.586853	43.923077	183.654007	-14.725922	184.855194	-15.268209
1.000000	873.586853	43.923077	184.806763	-14.637436	186.008530	-15.187602
1.000000	873.586853	43.923077	185.959518	-14.548950	187.161728	-15.106252
1.000000	873.586853	43.923077	187.112152	-14.460476	188.314819	-15.024177
1.000000	873.586853	43.923077	188.264740	-14.372002	189.467789	-14.941436
1.000000	873.586853	43.923077	189.417282	-14.283535	190.620682	-14.858091
1.000000	873.586853	43.923077	190.569763	-14.195072	191.773529	-14.774209
1.000000	873.586853	43.923077	191.722275	-14.106606	192.926331	-14.689772
1.000000	873.586853	43.923077	192.874771	-14.018143	194.079056	-14.604807
1.000000	873.586853	43.923077	194.027222	-13.929680	195.231689	-14.519319
1.000000	873.586853	43.923077	195.179642	-13.841223	196.384262	-14.433310
1.000000	873.586853	43.923077	196.332016	-13.752766	197.536758	-14.346830
1.000000	873.586853	43.923077	197.484360	-13.664312	198.689194	-14.259885
1.000000	873.586853	43.923077	198.636703	-13.575859	199.841599	-14.172504
1.000000	873.586853	43.923077	199.789001	-13.487411	200.993973	-14.084718
1.000000	873.586853	43.923077	200.941330	-13.398958	202.146271	-13.996548
1.000000	873.586853	43.923077	202.093597	-13.310513	203.298538	-13.907979
1.000000	873.586853	43.923077	203.245880	-13.222065	204.450806	-13.819054
1.000000	873.586853	43.923077	204.398178	-13.133614	205.602890	-13.729999
1.000000	873.586853	43.923077	205.550323	-13.045177	206.754730	-13.640915
1.000000	873.586853	43.923077	206.702209	-12.956760	207.906418	-13.551802
1.000000	873.586853	43.923077	207.853958	-12.868355	209.057999	-13.462584
1.000000	873.586853	43.923077	209.005585	-12.779955	210.209412	-13.373260
1.000000	873.586853	43.923077	210.157074	-12.691568	211.360764	-13.283775
1.000000	873.586853	43.923077	211.308517	-12.603184	212.511993	-13.194117
1.000000	873.586853	43.923077	212.459854	-12.514811	213.663132	-13.104294
1.000000	873.586853	43.923077	213.611084	-12.426441	214.814133	-13.014285
1.000000	873.586853	43.923077	214.762207	-12.338083	215.965134	-12.924096
1.000000	873.586853	43.923077	215.913361	-12.249722	217.116028	-12.833723
1.000000	873.586853	43.923077	217.064407	-12.161369	218.266815	-12.743160
1.000000	873.586853	43.923077	218.215363	-12.073021	219.417572	-12.652445
1.000000	873.586853	43.923077	219.366318	-11.984674	220.568253	-12.561544
1.000000	873.586853	43.923077	220.517181	-11.896336	221.718842	-12.470503
1.000000	873.586853	43.923077	221.667984	-11.808002	222.869400	-12.379297
1.000000	873.586853	43.923077	222.818741	-11.719671	224.019958	-12.287946
1.000000	873.586853	43.923077	223.969559	-11.631336	225.170395	-12.196465
1.000000	873.586853	43.923077	225.120209	-11.543013	226.320786	-12.104803
1.000000	873.586853	43.923077	226.270874	-11.454687	227.471130	-12.013025
1.000000	873.586853	43.923077	227.421494	-11.366367	228.621506	-11.921103
1.000000	873.586853	43.923077	228.572144	-11.278046	229.771774	-11.829048
1.000000	873.586853	43.923077	229.722687	-11.189730	230.922028	-11.736861
1.000000	873.586853	43.923077	230.873245	-11.101416	232.072205	-11.644564
1.000000	873.586853	43.923077	232.023727	-11.013103	233.222382	-11.552156
1.000000	873.586853	43.923077	233.174210	-10.924795	234.372467	-11.459627
1.000000	873.586853	43.923077	234.324615	-10.836491	235.522552	-11.367013
1.000000	873.586853	43.923077	235.475052	-10.748184	236.672638	-11.274334
1.000000	873.586853	43.923077	236.625473	-10.659878	237.822601	-11.181560
1.000000	873.586853	43.923077	237.775772	-10.571585	238.972641	-11.088675
1.000000	873.586853	43.923077	238.926178	-10.483278	240.122681	-10.995822
1.000000	873.586853	44.000000	240.076553	-10.394978	241.265533	-10.902830
1.000000	873.586853	43.923077	241.219818	-10.307220	242.415787	-10.809999
1.000000	873.586853	43.923077	242.370392	-10.218904	243.565994	-10.717185
1.000000	873.586853	43.923077	243.520950	-10.130590	244.716644	-10.624571
1.000000	873.586853	43.923077	244.671936	-10.042240	245.867020	-10.531698
1.000000	873.586853	43.923077	245.822662	-9.953911	247.016998	-10.438615
1.000000	873.586853	43.923077	246.972992	-9.865612	248.162003	-10.345516
1.000000	873.586853	43.923077	248.118423	-9.777691	249.311417	-10.251704
1.000000	873.586853	43.923077	249.268250	-9.689430	250.461121	-10.157765
1.000000	873.586853	44.000000	250.418396	-9.601147	251.611115	-10.063806
1.000000	873.586853	43.923077	251.568817	-9.512842	252.761169	-9.970105
1.000000	873.586853	43.923077	252.719269	-9.424534	253.911072	-9.876689
1.000000	873.586853	43.923077	253.869583	-9.336239	255.060715	-9.783382
1.000000	873.586853	43.923077	255.019608	-9.247963	256.210266	-9.690010
1.000000	873.586853	43.923077	256.169556	-9.159693	257.359833	-9.596492
1.000000	873.586853	43.923077	257.319519	-9.071423	258.509460	-9.502828
1.000000	873.586853	43.923077	258.469543	-8.983149	259.659149	-9.409098
1.000000	873.586853	43.923077	259.619659	-8.894867	260.808838	-9.315411
1.000000	873.586853	43.923077	260.769775	-8.806585	261.958557	-9.221787
1.000000	873.586853	43.923077	261.919922	-8.718300	263.098602	-9.129940
1.000000	873.586853	43.923077	263.060272	-8.630768	264.246368	-9.036625
1.000000	873.586853	43.923077	264.208435	-8.542637	265.395844	-8.943100
1.000000	873.586853	43.923077	265.358307	-8.454372	266.546204	-8.849326
1.000000	873.586853	43.923077	266.509094	-8.366039	267.696777	-8.755493
1.000000	873.586853	43.923077	267.660095	-8.277691	268.846924	-8.661752
1.000000	873.586853	43.923077	268.810669	-8.189373	269.996429	-8.568151
1.000000	873.586853	42.307693	269.960571	-8.101109	271.145569	-8.474646
1.000000	873.586853	43.923077	271.110107	-8.012871	272.294678	-8.381189
1.000000	873.586853	43.923077	272.259644	-7.924633	273.444092	-8.287681
1.000000	873.586853	43.923077	273.409454	-7.836374	274.593750	-8.194118
1.000000	873.586853	43.923077	274.559509	-7.748098	275.743530	-8.100532
1.000000	873.586853	43.923077	275.709686	-7.659811	276.893250	-8.006986
1.000000	873.586853	43.923077	276.859802	-7.571529	278.042847	-7.913509
1.000000	873.586853	43.923077	278.009796	-7.483257	279.192291	-7.820091
1.000000	873.586853	43.923077	279.159668	-7.394995	280.341675	-7.726704
1.000000	873.586853	43.923077	280.309418	-7.306740	281.491150	-7.633337
1.000000	873.586853	43.923077	281.459290	-7.218477	282.640717	-7.539977
1.000000	873.586853	43.923077	282.609253	-7.130207	283.790314	-7.446641
1.000000	873.586853	43.923077	283.759247	-7.041935	284.938660	-7.340446
1.000000	873.586853	43.923077	284.908966	-6.953684	286.088104	-7.245038
1.000000	873.586853	43.923077	286.058960	-6.865410	287.237701	-7.152437
1.000000	873.586853	43.923077	287.208893	-6.777143	288.387238	-7.059513
1.000000	873.586853	43.923077	288.358795	-6.688877	289.536774	-6.966721
1.000000	873.586853	43.923077	289.508667	-6.600615	290.686340	-6.873979
1.000000	873.586853	43.923077	290.658569	-6.512348	291.835876	-6.781247
1.000000	873.586853	11.384615	291.808441	-6.424086	292.985443	-6.688532
1.000000	873.586853	43.923077	292.958374	-6.335817	294.135010	-6.595839
1.000000	873.586853	43.923077	294.108246	-6.247555	295.284607	-6.503157
1.000000	873.586853	43.923077	295.258179	-6.159286	296.434174	-6.410520
1.000000	873.586853	43.923077	296.408112	-6.071020	297.583710	-6.317915
1.000000	873.586853	43.923077	297.557983	-5.982756	298.733276	-6.225366
1.000000	873.586853	15.000000	298.707886	-5.894491	299.882812	-6.132845
1.000000	873.586853	43.923077	299.857727	-5.806231	301.032349	-6.040347
1.000000	873.586853	43.923077	301.007599	-5.717968	302.181885	-5.947877
1.000000	873.586853	43.923077	302.157440	-5.629705	303.331421	-5.855424
1.000000	873.586853	43.923077	303.307312	-5.541443	304.480988	-5.763015
1.000000	873.586853	43.923077	304.457214	-5.453178	305.628601	-5.650011
1.000000	873.586853	43.923077	305.606720	-5.364943	306.777954	-5.554298
1.000000	873.586853	43.923077	306.756653	-5.276674	307.927643	-5.463002
1.000000	873.586853	43.923077	307.906555	-5.188410	309.077209	-5.371168
1.000000	873.586853	43.923077	309.056396	-5.100149	310.226837	-5.279583
1.000000	873.586853	43.923077	310.206268	-5.011887	311.376434	-5.188016
1.000000	873.586853	43.923077	311.356140	-4.923622	312.526062	-5.096476
1.000000	873.586853	43.923077	312.506012	-4.835360	313.675659	-5.004931
1.000000	873.586853	43.923077	313.655884	-4.747097	314.825287	-4.913373
1.000000	873.586853	43.923077	314.805725	-4.658836	315.974854	-4.821829
1.000000	873.586853	43.923077	315.955597	-4.570572	317.124451	-4.730303
1.000000	873.586853	43.923077	317.105408	-4.482315	318.274078	-4.638819
1.000000	873.586853	44.000000	318.255310	-4.394049	319.423706	-4.547370
1.000000	873.586853	43.923077	319.405151	-4.305788	320.573303	-4.455927
1.000000	873.586853	43.923077	320.555023	-4.217525	321.722900	-4.364493
1.000000	873.586853	43.923077	321.704865	-4.129265	322.872589	-4.273135
1.000000	873.586853	43.923077	322.854797	-4.040997	324.022095	-4.181804
1.000000	873.586853	43.923077	324.004517	-3.952745	325.171783	-4.090468
1.000000	873.586853	43.923077	325.154449	-3.864477	326.321411	-3.999168
1.000000	873.586853	43.923077	326.304321	-3.776215	327.471008	-3.907905
1.000000	873.586853	44.000000	327.454163	-3.687954	328.620575	-3.816638
1.000000	873.586853	43.923077	328.603943	-3.599697	329.769714	-3.720344
1.000000	873.586853	43.923077	329.753693	-3.511444	330.919342	-3.628304
1.000000	873.586853	43.923077	330.903595	-3.423178	332.069031	-3.537352
1.000000	873.586853	43.923077	332.053528	-3.334911	333.218567	-3.446316
1.000000	873.586853	43.923077	333.203247	-3.246660	334.368286	-3.355372
1.000000	873.586853	43.923077	334.353180	-3.158392	335.517944	-3.264432
1.000000	873.586853	43.923077	335.503021	-3.070131	336.667572	-3.173501
1.000000	873.586853	43.923077	336.652893	-2.981867	337.817261	-3.082581
1.000000	873.586853	43.923077	337.802765	-2.893604	338.966888	-2.991703
1.000000	873.586853	43.923077	338.952606	-2.805344	340.116577	-2.900818
1.000000	873.586853	43.923077	340.102509	-2.717079	341.266205	-2.809968
1.000000	873.586853	43.923077	341.252319	-2.628820	342.415924	-2.719160
1.000000	873.586853	43.923077	342.402222	-2.540554	343.565552	-2.628372
1.000000	873.586853	43.923077	343.552032	-2.452295	344.715271	-2.537620
1.000000	873.586853	43.923077	344.701965	-2.364029	345.864929	-2.446896
1.000000	873.586853	43.923077	345.851837	-2.275764	347.014618	-2.356181
1.000000	873.586853	43.923077	347.001678	-2.187504	348.164307	-2.265488
1.000000	873.586853	43.923077	348.151550	-2.099241	349.313995	-2.174828
1.000000	873.586853	43.923077	349.301422	-2.010979	350.463623	-2.084184
1.000000	873.586853	43.923077	350.451263	-1.922718	351.613312	-1.993565
1.000000	873.586853	43.923077	351.601105	-1.834457	352.762939	-1.902972
1.000000	873.586853	43.923077	352.750946	-1.746197	353.912659	-1.812424
1.000000	873.586853	43.923077	353.900787	-1.657936	355.062347	-1.721923
1.000000	873.586853	43.923077	355.050690	-1.569670	356.212036	-1.631412
1.000000	873.586853	43.923077	356.200562	-1.481407	357.361725	-1.540944
1.000000	873.586853	43.923077	357.350372	-1.393148	358.511414	-1.450463
1.000000	873.586853	43.923077	358.500214	-1.304888	359.661102	-1.360038
1.000000	873.586853	44.000000	359.650116	-1.216623	360.810791	-1.269619
1.000000	873.586853	43.923077	360.799988	-1.128359	361.960480	-1.179225
1.000000	873.586853	43.923077	361.949799	-1.040100	363.110199	-1.088857
1.000000	873.586853	43.923077	363.099701	-0.951836	364.259857	-0.998521
1.000000	873.586853	43.923077	364.249512	-0.863577	365.409607	-0.908233
1.000000	873.586853	43.923077	365.399414	-0.775312	366.559357	-0.817951
1.000000	873.586853	43.923077	366.549316	-0.687046	367.709106	-0.727712
1.000000	873.586853	43.923077	367.699249	-0.598778	368.858826	-0.637488
1.000000	873.586853	43.923077	368.849060	-0.510521	370.008545	-0.547263
1.000000	873.586853	43.923077	369.998962	-0.422255	371.158264	-0.457037
1.000000	873.586853	43.923077	371.148804	-0.333994	372.307983	-0.366837
1.000000	873.586853	43.923077	372.298706	-0.245729	373.457672	-0.276629
1.000000	873.586853	43.923077	373.448547	-0.157467	374.607422	-0.186473
1.000000	873.586853	44.000000	374.598419	-0.069204	375.757141	-0.096353
1.000000	873.586853	43.923077	375.748291	0.019058	376.906860	-0.006277
1.000000	873.586853	43.923077	376.898132	0.107319	378.056610	0.083751
1.000000	873.586853	43.923077	378.048035	0.195585	379.206329	0.173794
1.000000	873.586853	43.923077	379.197906	0.283848	380.356079	0.263783
1.000000	873.586853	43.923077	380.347748	0.372108	381.505768	0.353771
1.000000	873.586853	43.923077	381.497620	0.460371	382.655518	0.443762
1.000000	873.586853	43.923077	382.647461	0.548632	383.805267	0.533724
1.000000	873.586853	43.923077	383.797363	0.636898	384.955017	0.623655
1.000000	873.586853	43.923077	384.947235	0.725161	386.104767	0.713528
1.000000	873.586853	43.923077	386.097076	0.813421	387.254517	0.803365
1.000000	873.586853	43.923077	387.246979	0.901688	388.404266	0.893195
1.000000	873.586853	43.923077	388.396851	0.989950	389.554016	0.983044
1.000000	873.586853	43.923077	389.546692	1.078211	390.703827	1.072876
1.000000	873.586853	43.923077	390.696625	1.166479	391.853577	1.162680
1.000000	873.586853	43.923077	391.846527	1.254744	393.003326	1.252479
1.000000	873.586853	43.923077	392.996368	1.343004	394.153076	1.342254
1.000000	873.586853	43.923077	394.146240	1.431267	395.302856	1.431960
1.000000	873.586853	43.923077	395.296173	1.519535	396.452606	1.521680
1.000000	873.586853	43.923077	396.445984	1.607794	397.602386	1.611388
1.000000	873.586853	43.923077	397.595886	1.696060	398.752167	1.701078
1.000000	873.586853	43.923077	398.745789	1.784325	399.901917	1.790816
1.000000	873.586853	43.923077	399.895691	1.872591	401.051697	1.880476
